LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN3717100000000	37	171	Surry County, NC	1991	NA	34496	32330	2166	6.3
CN3717300000000	37	173	Swain County, NC	1991	NA	6163	5244	919	14.9
CN3717500000000	37	175	Transylvania County, NC	1991	NA	11912	11316	596	5
CN3717700000000	37	177	Tyrrell County, NC	1991	NA	1870	1659	211	11.3
CN3717900000000	37	179	Union County, NC	1991	NA	47154	44790	2364	5
CN3718100000000	37	181	Vance County, NC	1991	NA	20499	18521	1978	9.6
CN3718300000000	37	183	Wake County, NC	1991	NA	261842	253611	8231	3.1
CN3718500000000	37	185	Warren County, NC	1991	NA	7759	6845	914	11.8
CN3718700000000	37	187	Washington County, NC	1991	NA	6514	6110	404	6.2
CN3718900000000	37	189	Watauga County, NC	1991	NA	20119	19242	877	4.4
CN3719100000000	37	191	Wayne County, NC	1991	NA	49383	45892	3491	7.1
CN3719300000000	37	193	Wilkes County, NC	1991	NA	32291	30497	1794	5.6
CN3719500000000	37	195	Wilson County, NC	1991	NA	35279	31562	3717	10.5
CN3719700000000	37	197	Yadkin County, NC	1991	NA	16382	15609	773	4.7
CN3719900000000	37	199	Yancey County, NC	1991	NA	6568	6002	566	8.6
CN3800100000000	38	001	Adams County, ND	1991	NA	1606	1567	39	2.4
CN3800300000000	38	003	Barnes County, ND	1991	NA	5686	5473	213	3.7
CN3800500000000	38	005	Benson County, ND	1991	NA	2674	2458	216	8.1
CN3800700000000	38	007	Billings County, ND	1991	NA	651	622	29	4.5
CN3800900000000	38	009	Bottineau County, ND	1991	NA	3493	3347	146	4.2
CN3801100000000	38	011	Bowman County, ND	1991	NA	1919	1865	54	2.8
CN3801300000000	38	013	Burke County, ND	1991	NA	1221	1172	49	4
CN3801500000000	38	015	Burleigh County, ND	1991	NA	34503	33099	1404	4.1
CN3801700000000	38	017	Cass County, ND	1991	NA	60511	58593	1918	3.2
CN3801900000000	38	019	Cavalier County, ND	1991	NA	2551	2435	116	4.5
CN3802100000000	38	021	Dickey County, ND	1991	NA	2913	2820	93	3.2
CN3802300000000	38	023	Divide County, ND	1991	NA	1177	1154	23	2
CN3802500000000	38	025	Dunn County, ND	1991	NA	1896	1834	62	3.3
CN3802700000000	38	027	Eddy County, ND	1991	NA	1391	1277	114	8.2
CN3802900000000	38	029	Emmons County, ND	1991	NA	1969	1888	81	4.1
CN3803100000000	38	031	Foster County, ND	1991	NA	1919	1839	80	4.2
CN3803300000000	38	033	Golden Valley County, ND	1991	NA	1022	978	44	4.3
CN3803500000000	38	035	Grand Forks County, ND	1991	NA	33842	32565	1277	3.8
CN3803700000000	38	037	Grant County, ND	1991	NA	1567	1523	44	2.8
CN3803900000000	38	039	Griggs County, ND	1991	NA	1505	1466	39	2.6
CN3804100000000	38	041	Hettinger County, ND	1991	NA	1497	1444	53	3.5
CN3804300000000	38	043	Kidder County, ND	1991	NA	1495	1408	87	5.8
CN3804500000000	38	045	LaMoure County, ND	1991	NA	2254	2199	55	2.4
CN3804700000000	38	047	Logan County, ND	1991	NA	1261	1221	40	3.2
CN3804900000000	38	049	McHenry County, ND	1991	NA	2699	2544	155	5.7
CN3805100000000	38	051	McIntosh County, ND	1991	NA	1818	1790	28	1.5
CN3805300000000	38	053	McKenzie County, ND	1991	NA	2879	2769	110	3.8
CN3805500000000	38	055	McLean County, ND	1991	NA	4649	4367	282	6.1
CN3805700000000	38	057	Mercer County, ND	1991	NA	5029	4650	379	7.5
CN3805900000000	38	059	Morton County, ND	1991	NA	12378	11718	660	5.3
CN3806100000000	38	061	Mountrail County, ND	1991	NA	3049	2832	217	7.1
CN3806300000000	38	063	Nelson County, ND	1991	NA	1762	1694	68	3.9
CN3806500000000	38	065	Oliver County, ND	1991	NA	1196	1134	62	5.2
CN3806700000000	38	067	Pembina County, ND	1991	NA	4664	4289	375	8
CN3806900000000	38	069	Pierce County, ND	1991	NA	2273	2198	75	3.3
CN3807100000000	38	071	Ramsey County, ND	1991	NA	6172	5951	221	3.6
CN3807300000000	38	073	Ransom County, ND	1991	NA	2624	2562	62	2.4
CN3807500000000	38	075	Renville County, ND	1991	NA	1338	1298	40	3
CN3807700000000	38	077	Richland County, ND	1991	NA	8339	7949	390	4.7
CN3807900000000	38	079	Rolette County, ND	1991	NA	4451	3784	667	15
CN3808100000000	38	081	Sargent County, ND	1991	NA	2195	2129	66	3
CN3808300000000	38	083	Sheridan County, ND	1991	NA	750	723	27	3.6
CN3808500000000	38	085	Sioux County, ND	1991	NA	1286	1010	276	21.5
CN3808700000000	38	087	Slope County, ND	1991	NA	453	436	17	3.8
CN3808900000000	38	089	Stark County, ND	1991	NA	11876	11297	579	4.9
CN3809100000000	38	091	Steele County, ND	1991	NA	1022	1003	19	1.9
CN3809300000000	38	093	Stutsman County, ND	1991	NA	11104	10684	420	3.8
CN3809500000000	38	095	Towner County, ND	1991	NA	1553	1505	48	3.1
CN3809700000000	38	097	Traill County, ND	1991	NA	3818	3658	160	4.2
CN3809900000000	38	099	Walsh County, ND	1991	NA	6578	6285	293	4.5
CN3810100000000	38	101	Ward County, ND	1991	NA	25862	24724	1138	4.4
CN3810300000000	38	103	Wells County, ND	1991	NA	2555	2384	171	6.7
CN3810500000000	38	105	Williams County, ND	1991	NA	10323	9867	456	4.4
CN3900100000000	39	001	Adams County, OH	1991	NA	10139	8886	1253	12.4
CN3900300000000	39	003	Allen County, OH	1991	NA	52550	48378	4172	7.9
CN3900500000000	39	005	Ashland County, OH	1991	NA	24833	23148	1685	6.8
CN3900700000000	39	007	Ashtabula County, OH	1991	NA	45580	41475	4105	9
CN3900900000000	39	009	Athens County, OH	1991	NA	24606	23086	1520	6.2
CN3901100000000	39	011	Auglaize County, OH	1991	NA	23467	22040	1427	6.1
CN3901300000000	39	013	Belmont County, OH	1991	NA	30272	28187	2085	6.9
CN3901500000000	39	015	Brown County, OH	1991	NA	17090	15741	1349	7.9
CN3901700000000	39	017	Butler County, OH	1991	NA	152135	143207	8928	5.9
CN3901900000000	39	019	Carroll County, OH	1991	NA	12484	11546	938	7.5
CN3902100000000	39	021	Champaign County, OH	1991	NA	19019	17677	1342	7.1
CN3902300000000	39	023	Clark County, OH	1991	NA	70733	66062	4671	6.6
CN3902500000000	39	025	Clermont County, OH	1991	NA	81768	77084	4684	5.7
CN3902700000000	39	027	Clinton County, OH	1991	NA	19260	18081	1179	6.1
CN3902900000000	39	029	Columbiana County, OH	1991	NA	49577	46147	3430	6.9
CN3903100000000	39	031	Coshocton County, OH	1991	NA	16529	15303	1226	7.4
CN3903300000000	39	033	Crawford County, OH	1991	NA	22544	20171	2373	10.5
CN3903500000000	39	035	Cuyahoga County, OH	1991	NA	675737	634222	41515	6.1
CN3903700000000	39	037	Darke County, OH	1991	NA	27488	25681	1807	6.6
CN3903900000000	39	039	Defiance County, OH	1991	NA	20756	18997	1759	8.5
CN3904100000000	39	041	Delaware County, OH	1991	NA	37491	36103	1388	3.7
CN3904300000000	39	043	Erie County, OH	1991	NA	42023	38957	3066	7.3
CN3904500000000	39	045	Fairfield County, OH	1991	NA	54212	51172	3040	5.6
CN3904700000000	39	047	Fayette County, OH	1991	NA	13242	12327	915	6.9
CN3904900000000	39	049	Franklin County, OH	1991	NA	537349	517061	20288	3.8
CN3905100000000	39	051	Fulton County, OH	1991	NA	20817	18931	1886	9.1
CN3905300000000	39	053	Gallia County, OH	1991	NA	13180	12001	1179	8.9
CN3905500000000	39	055	Geauga County, OH	1991	NA	42619	40680	1939	4.5
CN3905700000000	39	057	Greene County, OH	1991	NA	68030	64586	3444	5.1
CN3905900000000	39	059	Guernsey County, OH	1991	NA	18242	16444	1798	9.9
CN3906100000000	39	061	Hamilton County, OH	1991	NA	439913	419304	20609	4.7
CN3906300000000	39	063	Hancock County, OH	1991	NA	36109	34155	1954	5.4
CN3906500000000	39	065	Hardin County, OH	1991	NA	14346	12911	1435	10
CN3906700000000	39	067	Harrison County, OH	1991	NA	6496	5891	605	9.3
CN3906900000000	39	069	Henry County, OH	1991	NA	15993	14845	1148	7.2
CN3907100000000	39	071	Highland County, OH	1991	NA	16202	14649	1553	9.6
CN3907300000000	39	073	Hocking County, OH	1991	NA	11723	10572	1151	9.8
CN3907500000000	39	075	Holmes County, OH	1991	NA	14850	14128	722	4.9
CN3907700000000	39	077	Huron County, OH	1991	NA	29562	26133	3429	11.6
CN3907900000000	39	079	Jackson County, OH	1991	NA	12883	11799	1084	8.4
CN3908100000000	39	081	Jefferson County, OH	1991	NA	32245	29911	2334	7.2
CN3908300000000	39	083	Knox County, OH	1991	NA	24424	22917	1507	6.2
CN3908500000000	39	085	Lake County, OH	1991	NA	118455	111362	7093	6
CN3908700000000	39	087	Lawrence County, OH	1991	NA	25231	23190	2041	8.1
CN3908900000000	39	089	Licking County, OH	1991	NA	65937	62192	3745	5.7
CN3909100000000	39	091	Logan County, OH	1991	NA	21826	20395	1431	6.6
CN3909300000000	39	093	Lorain County, OH	1991	NA	136831	124550	12281	9
CN3909500000000	39	095	Lucas County, OH	1991	NA	226492	205106	21386	9.4
CN3909700000000	39	097	Madison County, OH	1991	NA	18167	17286	881	4.8
CN3909900000000	39	099	Mahoning County, OH	1991	NA	117737	109509	8228	7
CN3910100000000	39	101	Marion County, OH	1991	NA	30525	28050	2475	8.1
CN3910300000000	39	103	Medina County, OH	1991	NA	66224	62420	3804	5.7
CN3910500000000	39	105	Meigs County, OH	1991	NA	8664	7848	816	9.4
CN3910700000000	39	107	Mercer County, OH	1991	NA	20023	18885	1138	5.7
CN3910900000000	39	109	Miami County, OH	1991	NA	49122	46063	3059	6.2
CN3911100000000	39	111	Monroe County, OH	1991	NA	6149	5554	595	9.7
CN3911300000000	39	113	Montgomery County, OH	1991	NA	286866	270466	16400	5.7
CN3911500000000	39	115	Morgan County, OH	1991	NA	5817	5237	580	10
CN3911700000000	39	117	Morrow County, OH	1991	NA	13465	12402	1063	7.9
CN3911900000000	39	119	Muskingum County, OH	1991	NA	39427	35446	3981	10.1
CN3912100000000	39	121	Noble County, OH	1991	NA	5066	4593	473	9.3
CN3912300000000	39	123	Ottawa County, OH	1991	NA	21535	19454	2081	9.7
CN3912500000000	39	125	Paulding County, OH	1991	NA	9858	9014	844	8.6
CN3912700000000	39	127	Perry County, OH	1991	NA	14357	12374	1983	13.8
CN3912900000000	39	129	Pickaway County, OH	1991	NA	21710	20526	1184	5.5
CN3913100000000	39	131	Pike County, OH	1991	NA	9689	8580	1109	11.4
CN3913300000000	39	133	Portage County, OH	1991	NA	76327	71851	4476	5.9
CN3913500000000	39	135	Preble County, OH	1991	NA	19715	18288	1427	7.2
CN3913700000000	39	137	Putnam County, OH	1991	NA	17129	15845	1284	7.5
CN3913900000000	39	139	Richland County, OH	1991	NA	61470	55099	6371	10.4
CN3914100000000	39	141	Ross County, OH	1991	NA	30550	27926	2624	8.6
CN3914300000000	39	143	Sandusky County, OH	1991	NA	32193	29325	2868	8.9
CN3914500000000	39	145	Scioto County, OH	1991	NA	30073	27034	3039	10.1
CN3914700000000	39	147	Seneca County, OH	1991	NA	30381	27645	2736	9
CN3914900000000	39	149	Shelby County, OH	1991	NA	25588	23821	1767	6.9
CN3915100000000	39	151	Stark County, OH	1991	NA	185689	172543	13146	7.1
CN3915300000000	39	153	Summit County, OH	1991	NA	261628	245922	15706	6
CN3915500000000	39	155	Trumbull County, OH	1991	NA	110890	102140	8750	7.9
CN3915700000000	39	157	Tuscarawas County, OH	1991	NA	41183	37879	3304	8
CN3915900000000	39	159	Union County, OH	1991	NA	16055	15249	806	5
CN3916100000000	39	161	Van Wert County, OH	1991	NA	15906	14747	1159	7.3
CN3916300000000	39	163	Vinton County, OH	1991	NA	4203	3719	484	11.5
CN3916500000000	39	165	Warren County, OH	1991	NA	60991	58006	2985	4.9
CN3916700000000	39	167	Washington County, OH	1991	NA	30409	28359	2050	6.7
CN3916900000000	39	169	Wayne County, OH	1991	NA	52161	49153	3008	5.8
CN3917100000000	39	171	Williams County, OH	1991	NA	20261	18463	1798	8.9
CN3917300000000	39	173	Wood County, OH	1991	NA	60048	55939	4109	6.8
CN3917500000000	39	175	Wyandot County, OH	1991	NA	11383	10243	1140	10
CN4000100000000	40	001	Adair County, OK	1991	NA	9181	8600	581	6.3
CN4000300000000	40	003	Alfalfa County, OK	1991	NA	2684	2617	67	2.5
CN4000500000000	40	005	Atoka County, OK	1991	NA	4821	4425	396	8.2
CN4000700000000	40	007	Beaver County, OK	1991	NA	3003	2903	100	3.3
CN4000900000000	40	009	Beckham County, OK	1991	NA	8705	8090	615	7.1
CN4001100000000	40	011	Blaine County, OK	1991	NA	4968	4671	297	6
CN4001300000000	40	013	Bryan County, OK	1991	NA	13297	12311	986	7.4
CN4001500000000	40	015	Caddo County, OK	1991	NA	11986	11025	961	8
CN4001700000000	40	017	Canadian County, OK	1991	NA	39195	37429	1766	4.5
CN4001900000000	40	019	Carter County, OK	1991	NA	19718	18306	1412	7.2
CN4002100000000	40	021	Cherokee County, OK	1991	NA	15798	14450	1348	8.5
CN4002300000000	40	023	Choctaw County, OK	1991	NA	6015	5329	686	11.4
CN4002500000000	40	025	Cimarron County, OK	1991	NA	1795	1752	43	2.4
CN4002700000000	40	027	Cleveland County, OK	1991	NA	93912	90046	3866	4.1
CN4002900000000	40	029	Coal County, OK	1991	NA	2466	2131	335	13.6
CN4003100000000	40	031	Comanche County, OK	1991	NA	41641	38785	2856	6.9
CN4003300000000	40	033	Cotton County, OK	1991	NA	2412	2137	275	11.4
CN4003500000000	40	035	Craig County, OK	1991	NA	6402	6037	365	5.7
CN4003700000000	40	037	Creek County, OK	1991	NA	29604	27616	1988	6.7
CN4003900000000	40	039	Custer County, OK	1991	NA	13435	12533	902	6.7
CN4004100000000	40	041	Delaware County, OK	1991	NA	12708	11836	872	6.9
CN4004300000000	40	043	Dewey County, OK	1991	NA	2410	2312	98	4.1
CN4004500000000	40	045	Ellis County, OK	1991	NA	2016	1912	104	5.2
CN4004700000000	40	047	Garfield County, OK	1991	NA	26591	25447	1144	4.3
CN4004900000000	40	049	Garvin County, OK	1991	NA	11727	10869	858	7.3
CN4005100000000	40	051	Grady County, OK	1991	NA	18535	17153	1382	7.5
CN4005300000000	40	053	Grant County, OK	1991	NA	2538	2460	78	3.1
CN4005500000000	40	055	Greer County, OK	1991	NA	2285	2178	107	4.7
CN4005700000000	40	057	Harmon County, OK	1991	NA	1369	1297	72	5.3
CN4005900000000	40	059	Harper County, OK	1991	NA	2012	1945	67	3.3
CN4006100000000	40	061	Haskell County, OK	1991	NA	4408	3638	770	17.5
CN4006300000000	40	063	Hughes County, OK	1991	NA	5338	4683	655	12.3
CN4006500000000	40	065	Jackson County, OK	1991	NA	10232	9495	737	7.2
CN4006700000000	40	067	Jefferson County, OK	1991	NA	2826	2647	179	6.3
CN4006900000000	40	069	Johnston County, OK	1991	NA	3887	3574	313	8.1
CN4007100000000	40	071	Kay County, OK	1991	NA	23495	22204	1291	5.5
CN4007300000000	40	073	Kingfisher County, OK	1991	NA	6478	6251	227	3.5
CN4007500000000	40	075	Kiowa County, OK	1991	NA	4745	4531	214	4.5
CN4007700000000	40	077	Latimer County, OK	1991	NA	4348	3711	637	14.7
CN4007900000000	40	079	Le Flore County, OK	1991	NA	17763	15299	2464	13.9
CN4008100000000	40	081	Lincoln County, OK	1991	NA	13517	12664	853	6.3
CN4008300000000	40	083	Logan County, OK	1991	NA	13316	12669	647	4.9
CN4008500000000	40	085	Love County, OK	1991	NA	3694	3480	214	5.8
CN4008700000000	40	087	McClain County, OK	1991	NA	11061	10502	559	5.1
CN4008900000000	40	089	McCurtain County, OK	1991	NA	14263	12558	1705	12
CN4009100000000	40	091	McIntosh County, OK	1991	NA	6592	5969	623	9.5
CN4009300000000	40	093	Major County, OK	1991	NA	3686	3565	121	3.3
CN4009500000000	40	095	Marshall County, OK	1991	NA	4494	4236	258	5.7
CN4009700000000	40	097	Mayes County, OK	1991	NA	14710	13270	1440	9.8
CN4009900000000	40	099	Murray County, OK	1991	NA	5608	5068	540	9.6
CN4010100000000	40	101	Muskogee County, OK	1991	NA	29348	26859	2489	8.5
CN4010300000000	40	103	Noble County, OK	1991	NA	5364	5132	232	4.3
CN4010500000000	40	105	Nowata County, OK	1991	NA	4311	3992	319	7.4
CN4010700000000	40	107	Okfuskee County, OK	1991	NA	4319	3938	381	8.8
CN4010900000000	40	109	Oklahoma County, OK	1991	NA	303441	286310	17131	5.6
CN4011100000000	40	111	Okmulgee County, OK	1991	NA	15132	13610	1522	10.1
CN4011300000000	40	113	Osage County, OK	1991	NA	18797	17884	913	4.9
CN4011500000000	40	115	Ottawa County, OK	1991	NA	13061	11870	1191	9.1
CN4011700000000	40	117	Pawnee County, OK	1991	NA	6694	6098	596	8.9
CN4011900000000	40	119	Payne County, OK	1991	NA	30060	28640	1420	4.7
CN4012100000000	40	121	Pittsburg County, OK	1991	NA	18340	16375	1965	10.7
CN4012300000000	40	123	Pontotoc County, OK	1991	NA	15818	14548	1270	8
CN4012500000000	40	125	Pottawatomie County, OK	1991	NA	26270	24389	1881	7.2
CN4012700000000	40	127	Pushmataha County, OK	1991	NA	4311	3848	463	10.7
CN4012900000000	40	129	Roger Mills County, OK	1991	NA	1970	1870	100	5.1
CN4013100000000	40	131	Rogers County, OK	1991	NA	29123	26918	2205	7.6
CN4013300000000	40	133	Seminole County, OK	1991	NA	10421	9323	1098	10.5
CN4013500000000	40	135	Sequoyah County, OK	1991	NA	15501	13960	1541	9.9
CN4013700000000	40	137	Stephens County, OK	1991	NA	19293	17997	1296	6.7
CN4013900000000	40	139	Texas County, OK	1991	NA	8340	8013	327	3.9
CN4014100000000	40	141	Tillman County, OK	1991	NA	4279	3941	338	7.9
CN4014300000000	40	143	Tulsa County, OK	1991	NA	270354	256219	14135	5.2
CN4014500000000	40	145	Wagoner County, OK	1991	NA	24399	23045	1354	5.5
CN4014700000000	40	147	Washington County, OK	1991	NA	22335	21505	830	3.7
CN4014900000000	40	149	Washita County, OK	1991	NA	5158	4866	292	5.7
CN4015100000000	40	151	Woods County, OK	1991	NA	4315	4196	119	2.8
CN4015300000000	40	153	Woodward County, OK	1991	NA	8902	8393	509	5.7
CN4100100000000	41	001	Baker County, OR	1991	NA	7050	6481	569	8.1
CN4100300000000	41	003	Benton County, OR	1991	NA	36193	34638	1555	4.3
CN4100500000000	41	005	Clackamas County, OR	1991	NA	160621	153542	7079	4.4
CN4100700000000	41	007	Clatsop County, OR	1991	NA	16321	15087	1234	7.6
CN4100900000000	41	009	Columbia County, OR	1991	NA	18833	17507	1326	7
CN4101100000000	41	011	Coos County, OR	1991	NA	27028	24504	2524	9.3
CN4101300000000	41	013	Crook County, OR	1991	NA	6953	6371	582	8.4
CN4101500000000	41	015	Curry County, OR	1991	NA	8253	7666	587	7.1
CN4101700000000	41	017	Deschutes County, OR	1991	NA	43107	40157	2950	6.8
CN4101900000000	41	019	Douglas County, OR	1991	NA	43330	38691	4639	10.7
CN4102100000000	41	021	Gilliam County, OR	1991	NA	1084	1048	36	3.3
CN4102300000000	41	023	Grant County, OR	1991	NA	4312	3859	453	10.5
CN4102500000000	41	025	Harney County, OR	1991	NA	3745	3433	312	8.3
CN4102700000000	41	027	Hood River County, OR	1991	NA	9559	8655	904	9.5
CN4102900000000	41	029	Jackson County, OR	1991	NA	74809	68790	6019	8
CN4103100000000	41	031	Jefferson County, OR	1991	NA	6538	6053	485	7.4
CN4103300000000	41	033	Josephine County, OR	1991	NA	26332	24054	2278	8.7
CN4103500000000	41	035	Klamath County, OR	1991	NA	26810	24233	2577	9.6
CN4103700000000	41	037	Lake County, OR	1991	NA	3723	3409	314	8.4
CN4103900000000	41	039	Lane County, OR	1991	NA	146026	135760	10266	7
CN4104100000000	41	041	Lincoln County, OR	1991	NA	19627	18418	1209	6.2
CN4104300000000	41	043	Linn County, OR	1991	NA	44627	40765	3862	8.7
CN4104500000000	41	045	Malheur County, OR	1991	NA	14364	13382	982	6.8
CN4104700000000	41	047	Marion County, OR	1991	NA	118708	111607	7101	6
CN4104900000000	41	049	Morrow County, OR	1991	NA	3513	3163	350	10
CN4105100000000	41	051	Multnomah County, OR	1991	NA	326726	307964	18762	5.7
CN4105300000000	41	053	Polk County, OR	1991	NA	25178	23747	1431	5.7
CN4105500000000	41	055	Sherman County, OR	1991	NA	999	929	70	7
CN4105700000000	41	057	Tillamook County, OR	1991	NA	9842	9213	629	6.4
CN4105900000000	41	059	Umatilla County, OR	1991	NA	30351	27697	2654	8.7
CN4106100000000	41	061	Union County, OR	1991	NA	11753	10885	868	7.4
CN4106300000000	41	063	Wallowa County, OR	1991	NA	3652	3331	321	8.8
CN4106500000000	41	065	Wasco County, OR	1991	NA	11389	10506	883	7.8
CN4106700000000	41	067	Washington County, OR	1991	NA	191801	182813	8988	4.7
CN4106900000000	41	069	Wheeler County, OR	1991	NA	528	457	71	13.4
CN4107100000000	41	071	Yamhill County, OR	1991	NA	33195	31312	1883	5.7
CN4200100000000	42	001	Adams County, PA	1991	NA	41628	39453	2175	5.2
CN4200300000000	42	003	Allegheny County, PA	1991	NA	650951	615916	35035	5.4
CN4200500000000	42	005	Armstrong County, PA	1991	NA	30690	27572	3118	10.2
CN4200700000000	42	007	Beaver County, PA	1991	NA	83902	77823	6079	7.2
CN4200900000000	42	009	Bedford County, PA	1991	NA	22077	19716	2361	10.7
CN4201100000000	42	011	Berks County, PA	1991	NA	175668	164281	11387	6.5
CN4201300000000	42	013	Blair County, PA	1991	NA	61309	55540	5769	9.4
CN4201500000000	42	015	Bradford County, PA	1991	NA	27734	25672	2062	7.4
CN4201700000000	42	017	Bucks County, PA	1991	NA	304267	282670	21597	7.1
CN4201900000000	42	019	Butler County, PA	1991	NA	76578	71387	5191	6.8
CN4202100000000	42	021	Cambria County, PA	1991	NA	68127	61852	6275	9.2
CN4202300000000	42	023	Cameron County, PA	1991	NA	2520	2290	230	9.1
CN4202500000000	42	025	Carbon County, PA	1991	NA	27027	24397	2630	9.7
CN4202700000000	42	027	Centre County, PA	1991	NA	61077	58353	2724	4.5
CN4202900000000	42	029	Chester County, PA	1991	NA	207942	198033	9909	4.8
CN4203100000000	42	031	Clarion County, PA	1991	NA	18194	16541	1653	9.1
CN4203300000000	42	033	Clearfield County, PA	1991	NA	35813	31516	4297	12
CN4203500000000	42	035	Clinton County, PA	1991	NA	17360	15395	1965	11.3
CN4203700000000	42	037	Columbia County, PA	1991	NA	31915	29068	2847	8.9
CN4203900000000	42	039	Crawford County, PA	1991	NA	40414	36602	3812	9.4
CN4204100000000	42	041	Cumberland County, PA	1991	NA	110963	106146	4817	4.3
CN4204300000000	42	043	Dauphin County, PA	1991	NA	131256	124384	6872	5.2
CN4204500000000	42	045	Delaware County, PA	1991	NA	278071	261593	16478	5.9
CN4204700000000	42	047	Elk County, PA	1991	NA	16797	15203	1594	9.5
CN4204900000000	42	049	Erie County, PA	1991	NA	136056	126121	9935	7.3
CN4205100000000	42	051	Fayette County, PA	1991	NA	55989	50355	5634	10.1
CN4205300000000	42	053	Forest County, PA	1991	NA	2035	1796	239	11.7
