LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN5101100000000	51	011	Appomattox County, VA	1992	NA	6792	6170	622	9.2
CN5101300000000	51	013	Arlington County, VA	1992	NA	109801	105014	4787	4.4
CN5101500000000	51	015	Augusta County, VA	1992	NA	30364	28554	1810	6
CN5101700000000	51	017	Bath County, VA	1992	NA	2893	2564	329	11.4
CN5101900000000	51	019	Bedford County, VA	1992	NA	30182	28505	1677	5.6
CN5102100000000	51	021	Bland County, VA	1992	NA	3680	3444	236	6.4
CN5102300000000	51	023	Botetourt County, VA	1992	NA	14764	13936	828	5.6
CN5102500000000	51	025	Brunswick County, VA	1992	NA	7558	6777	781	10.3
CN5102700000000	51	027	Buchanan County, VA	1992	NA	11595	9732	1863	16.1
CN5102900000000	51	029	Buckingham County, VA	1992	NA	5753	5344	409	7.1
CN5103100000000	51	031	Campbell County, VA	1992	NA	27053	25212	1841	6.8
CN5103300000000	51	033	Caroline County, VA	1992	NA	10754	9508	1246	11.6
CN5103500000000	51	035	Carroll County, VA	1992	NA	14651	13457	1194	8.1
CN5103600000000	51	036	Charles City County, VA	1992	NA	3564	3215	349	9.8
CN5103700000000	51	037	Charlotte County, VA	1992	NA	6024	5377	647	10.7
CN5104100000000	51	041	Chesterfield County, VA	1992	NA	130074	123622	6452	5
CN5104300000000	51	043	Clarke County, VA	1992	NA	6394	6063	331	5.2
CN5104500000000	51	045	Craig County, VA	1992	NA	3380	3214	166	4.9
CN5104700000000	51	047	Culpeper County, VA	1992	NA	15087	14025	1062	7
CN5104900000000	51	049	Cumberland County, VA	1992	NA	4302	3991	311	7.2
CN5105100000000	51	051	Dickenson County, VA	1992	NA	6443	5307	1136	17.6
CN5105300000000	51	053	Dinwiddie County, VA	1992	NA	11276	10397	879	7.8
CN5105700000000	51	057	Essex County, VA	1992	NA	4750	4378	372	7.8
CN5105900000000	51	059	Fairfax County, VA	1992	NA	501227	482515	18712	3.7
CN5106100000000	51	061	Fauquier County, VA	1992	NA	27633	26234	1399	5.1
CN5106300000000	51	063	Floyd County, VA	1992	NA	6513	5918	595	9.1
CN5106500000000	51	065	Fluvanna County, VA	1992	NA	7160	6771	389	5.4
CN5106700000000	51	067	Franklin County, VA	1992	NA	21785	20488	1297	6
CN5106900000000	51	069	Frederick County, VA	1992	NA	28684	26544	2140	7.5
CN5107100000000	51	071	Giles County, VA	1992	NA	8519	7790	729	8.6
CN5107300000000	51	073	Gloucester County, VA	1992	NA	16109	15334	775	4.8
CN5107500000000	51	075	Goochland County, VA	1992	NA	7979	7505	474	5.9
CN5107700000000	51	077	Grayson County, VA	1992	NA	8836	8204	632	7.2
CN5107900000000	51	079	Greene County, VA	1992	NA	6326	5922	404	6.4
CN5108100000000	51	081	Greensville County, VA	1992	NA	5403	5019	384	7.1
CN5108300000000	51	083	Halifax County, VA	1992	NA	19088	17485	1603	8.4
CN5108500000000	51	085	Hanover County, VA	1992	NA	38651	36810	1841	4.8
CN5108700000000	51	087	Henrico County, VA	1992	NA	132617	125627	6990	5.3
CN5108900000000	51	089	Henry County, VA	1992	NA	31489	29294	2195	7
CN5109100000000	51	091	Highland County, VA	1992	NA	1329	1269	60	4.5
CN5109300000000	51	093	Isle of Wight County, VA	1992	NA	13840	12828	1012	7.3
CN5109500000000	51	095	James City County, VA	1992	NA	20514	19858	656	3.2
CN5109700000000	51	097	King and Queen County, VA	1992	NA	3349	3118	231	6.9
CN5109900000000	51	099	King George County, VA	1992	NA	7540	6931	609	8.1
CN5110100000000	51	101	King William County, VA	1992	NA	6553	6214	339	5.2
CN5110300000000	51	103	Lancaster County, VA	1992	NA	5467	4630	837	15.3
CN5110500000000	51	105	Lee County, VA	1992	NA	10100	8633	1467	14.5
CN5110700000000	51	107	Loudoun County, VA	1992	NA	56955	54629	2326	4.1
CN5110900000000	51	109	Louisa County, VA	1992	NA	10937	9773	1164	10.6
CN5111100000000	51	111	Lunenburg County, VA	1992	NA	5232	4592	640	12.2
CN5111300000000	51	113	Madison County, VA	1992	NA	6629	6296	333	5
CN5111500000000	51	115	Mathews County, VA	1992	NA	4283	4091	192	4.5
CN5111700000000	51	117	Mecklenburg County, VA	1992	NA	15049	13680	1369	9.1
CN5111900000000	51	119	Middlesex County, VA	1992	NA	4296	4081	215	5
CN5112100000000	51	121	Montgomery County, VA	1992	NA	36955	34952	2003	5.4
CN5112500000000	51	125	Nelson County, VA	1992	NA	6912	6392	520	7.5
CN5112700000000	51	127	New Kent County, VA	1992	NA	5932	5601	331	5.6
CN5113100000000	51	131	Northampton County, VA	1992	NA	5827	5287	540	9.3
CN5113300000000	51	133	Northumberland County, VA	1992	NA	5459	4724	735	13.5
CN5113500000000	51	135	Nottoway County, VA	1992	NA	6662	6218	444	6.7
CN5113700000000	51	137	Orange County, VA	1992	NA	10944	10048	896	8.2
CN5113900000000	51	139	Page County, VA	1992	NA	11907	10612	1295	10.9
CN5114100000000	51	141	Patrick County, VA	1992	NA	9392	8939	453	4.8
CN5114300000000	51	143	Pittsylvania County, VA	1992	NA	30990	28541	2449	7.9
CN5114500000000	51	145	Powhatan County, VA	1992	NA	8290	7912	378	4.6
CN5114700000000	51	147	Prince Edward County, VA	1992	NA	8727	7826	901	10.3
CN5114900000000	51	149	Prince George County, VA	1992	NA	12031	11273	758	6.3
CN5115300000000	51	153	Prince William County, VA	1992	NA	124687	118864	5823	4.7
CN5115500000000	51	155	Pulaski County, VA	1992	NA	17563	15843	1720	9.8
CN5115700000000	51	157	Rappahannock County, VA	1992	NA	4169	3851	318	7.6
CN5115900000000	51	159	Richmond County, VA	1992	NA	3813	3440	373	9.8
CN5116100000000	51	161	Roanoke County, VA	1992	NA	47405	45477	1928	4.1
CN5116300000000	51	163	Rockbridge County, VA	1992	NA	10091	9127	964	9.6
CN5116500000000	51	165	Rockingham County, VA	1992	NA	35349	33525	1824	5.2
CN5116700000000	51	167	Russell County, VA	1992	NA	12710	11096	1614	12.7
CN5116900000000	51	169	Scott County, VA	1992	NA	10235	9344	891	8.7
CN5117100000000	51	171	Shenandoah County, VA	1992	NA	17760	16640	1120	6.3
CN5117300000000	51	173	Smyth County, VA	1992	NA	18343	15924	2419	13.2
CN5117500000000	51	175	Southampton County, VA	1992	NA	7886	7363	523	6.6
CN5117700000000	51	177	Spotsylvania County, VA	1992	NA	34788	32675	2113	6.1
CN5117900000000	51	179	Stafford County, VA	1992	NA	36144	34235	1909	5.3
CN5118100000000	51	181	Surry County, VA	1992	NA	3255	2830	425	13.1
CN5118300000000	51	183	Sussex County, VA	1992	NA	5051	4496	555	11
CN5118500000000	51	185	Tazewell County, VA	1992	NA	21046	18176	2870	13.6
CN5118700000000	51	187	Warren County, VA	1992	NA	15094	13485	1609	10.7
CN5119100000000	51	191	Washington County, VA	1992	NA	25645	23629	2016	7.9
CN5119300000000	51	193	Westmoreland County, VA	1992	NA	7968	6993	975	12.2
CN5119500000000	51	195	Wise County, VA	1992	NA	16625	14060	2565	15.4
CN5119700000000	51	197	Wythe County, VA	1992	NA	14292	12823	1469	10.3
CN5119900000000	51	199	York County, VA	1992	NA	23155	22215	940	4.1
CN5151000000000	51	510	Alexandria city, VA	1992	NA	77524	72691	4833	6.2
CN5152000000000	51	520	Bristol city, VA	1992	NA	8797	8121	676	7.7
CN5153000000000	51	530	Buena Vista city, VA	1992	NA	3398	3017	381	11.2
CN5154000000000	51	540	Charlottesville city, VA	1992	NA	20190	19229	961	4.8
CN5155000000000	51	550	Chesapeake city, VA	1992	NA	87887	83014	4873	5.5
CN5157000000000	51	570	Colonial Heights city, VA	1992	NA	8980	8326	654	7.3
CN5158000000000	51	580	Covington city, VA	1992	NA	3088	2648	440	14.2
CN5159000000000	51	590	Danville city, VA	1992	NA	27172	24171	3001	11
CN5159500000000	51	595	Emporia city, VA	1992	NA	2593	2336	257	9.9
CN5160000000000	51	600	Fairfax city, VA	1992	NA	12558	12280	278	2.2
CN5161000000000	51	610	Falls Church city, VA	1992	NA	5869	5555	314	5.4
CN5162000000000	51	620	Franklin city, VA	1992	NA	3774	3547	227	6
CN5163000000000	51	630	Fredericksburg city, VA	1992	NA	10622	9674	948	8.9
CN5164000000000	51	640	Galax city, VA	1992	NA	3516	3290	226	6.4
CN5165000000000	51	650	Hampton city, VA	1992	NA	67557	62826	4731	7
CN5166000000000	51	660	Harrisonburg city, VA	1992	NA	16978	16373	605	3.6
CN5167000000000	51	670	Hopewell city, VA	1992	NA	11434	10223	1211	10.6
CN5167800000000	51	678	Lexington city, VA	1992	NA	2830	2677	153	5.4
CN5168000000000	51	680	Lynchburg city, VA	1992	NA	32575	30442	2133	6.5
CN5168300000000	51	683	Manassas city, VA	1992	NA	17876	16829	1047	5.9
CN5168500000000	51	685	Manassas Park city, VA	1992	NA	3890	3740	150	3.9
CN5169000000000	51	690	Martinsville city, VA	1992	NA	7890	7231	659	8.4
CN5170000000000	51	700	Newport News city, VA	1992	NA	85652	79798	5854	6.8
CN5171000000000	51	710	Norfolk city, VA	1992	NA	97657	90654	7003	7.2
CN5172000000000	51	720	Norton city, VA	1992	NA	1697	1548	149	8.8
CN5173000000000	51	730	Petersburg city, VA	1992	NA	17811	15683	2128	11.9
CN5173500000000	51	735	Poquoson city, VA	1992	NA	5800	5591	209	3.6
CN5174000000000	51	740	Portsmouth city, VA	1992	NA	48217	44176	4041	8.4
CN5175000000000	51	750	Radford city, VA	1992	NA	7162	6680	482	6.7
CN5176000000000	51	760	Richmond city, VA	1992	NA	103928	94459	9469	9.1
CN5177000000000	51	770	Roanoke city, VA	1992	NA	51134	47530	3604	7
CN5177500000000	51	775	Salem city, VA	1992	NA	13329	12653	676	5.1
CN5179000000000	51	790	Staunton city, VA	1992	NA	11562	10902	660	5.7
CN5180000000000	51	800	Suffolk city, VA	1992	NA	25940	23945	1995	7.7
CN5181000000000	51	810	Virginia Beach city, VA	1992	NA	205487	194794	10693	5.2
CN5182000000000	51	820	Waynesboro city, VA	1992	NA	9227	8431	796	8.6
CN5183000000000	51	830	Williamsburg city, VA	1992	NA	5985	5216	769	12.8
CN5184000000000	51	840	Winchester city, VA	1992	NA	12938	11689	1249	9.7
CN5300100000000	53	001	Adams County, WA	1992	NA	8066	6902	1164	14.4
CN5300300000000	53	003	Asotin County, WA	1992	NA	9936	9397	539	5.4
CN5300500000000	53	005	Benton County, WA	1992	NA	64837	60014	4823	7.4
CN5300700000000	53	007	Chelan County, WA	1992	NA	32290	28613	3677	11.4
CN5300900000000	53	009	Clallam County, WA	1992	NA	23253	21200	2053	8.8
CN5301100000000	53	011	Clark County, WA	1992	NA	131295	122125	9170	7
CN5301300000000	53	013	Columbia County, WA	1992	NA	1415	1207	208	14.7
CN5301500000000	53	015	Cowlitz County, WA	1992	NA	37991	33930	4061	10.7
CN5301700000000	53	017	Douglas County, WA	1992	NA	16766	15285	1481	8.8
CN5301900000000	53	019	Ferry County, WA	1992	NA	2843	2429	414	14.6
CN5302100000000	53	021	Franklin County, WA	1992	NA	20530	18159	2371	11.5
CN5302300000000	53	023	Garfield County, WA	1992	NA	1050	1014	36	3.4
CN5302500000000	53	025	Grant County, WA	1992	NA	29928	26563	3365	11.2
CN5302700000000	53	027	Grays Harbor County, WA	1992	NA	27952	24501	3451	12.3
CN5302900000000	53	029	Island County, WA	1992	NA	24022	22593	1429	5.9
CN5303100000000	53	031	Jefferson County, WA	1992	NA	8591	7817	774	9
CN5303300000000	53	033	King County, WA	1992	NA	893454	842280	51174	5.7
CN5303500000000	53	035	Kitsap County, WA	1992	NA	88021	82664	5357	6.1
CN5303700000000	53	037	Kittitas County, WA	1992	NA	13553	11819	1734	12.8
CN5303900000000	53	039	Klickitat County, WA	1992	NA	8076	6945	1131	14
CN5304100000000	53	041	Lewis County, WA	1992	NA	27374	24322	3052	11.1
CN5304300000000	53	043	Lincoln County, WA	1992	NA	4259	4034	225	5.3
CN5304500000000	53	045	Mason County, WA	1992	NA	15954	14589	1365	8.6
CN5304700000000	53	047	Okanogan County, WA	1992	NA	20893	18443	2450	11.7
CN5304900000000	53	049	Pacific County, WA	1992	NA	7835	6984	851	10.9
CN5305100000000	53	051	Pend Oreille County, WA	1992	NA	3658	3127	531	14.5
CN5305300000000	53	053	Pierce County, WA	1992	NA	286417	264846	21571	7.5
CN5305500000000	53	055	San Juan County, WA	1992	NA	5364	5033	331	6.2
CN5305700000000	53	057	Skagit County, WA	1992	NA	42093	37748	4345	10.3
CN5305900000000	53	059	Skamania County, WA	1992	NA	3784	3091	693	18.3
CN5306100000000	53	061	Snohomish County, WA	1992	NA	269062	252230	16832	6.3
CN5306300000000	53	063	Spokane County, WA	1992	NA	180122	167774	12348	6.9
CN5306500000000	53	065	Stevens County, WA	1992	NA	14667	12999	1668	11.4
CN5306700000000	53	067	Thurston County, WA	1992	NA	85744	80007	5737	6.7
CN5306900000000	53	069	Wahkiakum County, WA	1992	NA	1552	1442	110	7.1
CN5307100000000	53	071	Walla Walla County, WA	1992	NA	24440	22466	1974	8.1
CN5307300000000	53	073	Whatcom County, WA	1992	NA	72942	67303	5639	7.7
CN5307500000000	53	075	Whitman County, WA	1992	NA	17272	16864	408	2.4
CN5307700000000	53	077	Yakima County, WA	1992	NA	108512	93722	14790	13.6
CN5400100000000	54	001	Barbour County, WV	1992	NA	6205	5137	1068	17.2
CN5400300000000	54	003	Berkeley County, WV	1992	NA	30627	27700	2927	9.6
CN5400500000000	54	005	Boone County, WV	1992	NA	9219	7789	1430	15.5
CN5400700000000	54	007	Braxton County, WV	1992	NA	5119	4062	1057	20.6
CN5400900000000	54	009	Brooke County, WV	1992	NA	11883	10491	1392	11.7
CN5401100000000	54	011	Cabell County, WV	1992	NA	43548	39345	4203	9.7
CN5401300000000	54	013	Calhoun County, WV	1992	NA	3096	2467	629	20.3
CN5401500000000	54	015	Clay County, WV	1992	NA	3115	2518	597	19.2
CN5401700000000	54	017	Doddridge County, WV	1992	NA	2851	2566	285	10
CN5401900000000	54	019	Fayette County, WV	1992	NA	17271	14739	2532	14.7
CN5402100000000	54	021	Gilmer County, WV	1992	NA	2810	2449	361	12.8
CN5402300000000	54	023	Grant County, WV	1992	NA	5288	4743	545	10.3
CN5402500000000	54	025	Greenbrier County, WV	1992	NA	15069	13210	1859	12.3
CN5402700000000	54	027	Hampshire County, WV	1992	NA	7601	6786	815	10.7
CN5402900000000	54	029	Hancock County, WV	1992	NA	15744	14041	1703	10.8
CN5403100000000	54	031	Hardy County, WV	1992	NA	5577	5199	378	6.8
CN5403300000000	54	033	Harrison County, WV	1992	NA	31253	27758	3495	11.2
CN5403500000000	54	035	Jackson County, WV	1992	NA	12797	11206	1591	12.4
CN5403700000000	54	037	Jefferson County, WV	1992	NA	19372	17501	1871	9.7
CN5403900000000	54	039	Kanawha County, WV	1992	NA	99203	90595	8608	8.7
CN5404100000000	54	041	Lewis County, WV	1992	NA	7330	6349	981	13.4
CN5404300000000	54	043	Lincoln County, WV	1992	NA	7273	6092	1181	16.2
CN5404500000000	54	045	Logan County, WV	1992	NA	14763	12719	2044	13.8
CN5404700000000	54	047	McDowell County, WV	1992	NA	8732	7334	1398	16
CN5404900000000	54	049	Marion County, WV	1992	NA	24695	21030	3665	14.8
CN5405100000000	54	051	Marshall County, WV	1992	NA	16318	14345	1973	12.1
CN5405300000000	54	053	Mason County, WV	1992	NA	10125	8472	1653	16.3
CN5405500000000	54	055	Mercer County, WV	1992	NA	28049	25188	2861	10.2
CN5405700000000	54	057	Mineral County, WV	1992	NA	11529	10405	1124	9.7
CN5405900000000	54	059	Mingo County, WV	1992	NA	10528	9194	1334	12.7
CN5406100000000	54	061	Monongalia County, WV	1992	NA	37836	34816	3020	8
CN5406300000000	54	063	Monroe County, WV	1992	NA	4924	4467	457	9.3
CN5406500000000	54	065	Morgan County, WV	1992	NA	5833	5371	462	7.9
CN5406700000000	54	067	Nicholas County, WV	1992	NA	10526	8883	1643	15.6
CN5406900000000	54	069	Ohio County, WV	1992	NA	24107	22063	2044	8.5
CN5407100000000	54	071	Pendleton County, WV	1992	NA	3619	3441	178	4.9
CN5407300000000	54	073	Pleasants County, WV	1992	NA	3324	2903	421	12.7
CN5407500000000	54	075	Pocahontas County, WV	1992	NA	4108	3522	586	14.3
CN5407700000000	54	077	Preston County, WV	1992	NA	12564	10986	1578	12.6
CN5407900000000	54	079	Putnam County, WV	1992	NA	21678	19662	2016	9.3
CN5408100000000	54	081	Raleigh County, WV	1992	NA	30455	26642	3813	12.5
CN5408300000000	54	083	Randolph County, WV	1992	NA	12503	10884	1619	12.9
CN5408500000000	54	085	Ritchie County, WV	1992	NA	4458	3809	649	14.6
CN5408700000000	54	087	Roane County, WV	1992	NA	6071	5028	1043	17.2
CN5408900000000	54	089	Summers County, WV	1992	NA	4591	3954	637	13.9
CN5409100000000	54	091	Taylor County, WV	1992	NA	6306	5558	748	11.9
CN5409300000000	54	093	Tucker County, WV	1992	NA	3607	3112	495	13.7
CN5409500000000	54	095	Tyler County, WV	1992	NA	4042	3615	427	10.6
CN5409700000000	54	097	Upshur County, WV	1992	NA	9763	8458	1305	13.4
CN5409900000000	54	099	Wayne County, WV	1992	NA	16833	14963	1870	11.1
CN5410100000000	54	101	Webster County, WV	1992	NA	3294	2660	634	19.2
CN5410300000000	54	103	Wetzel County, WV	1992	NA	7693	6628	1065	13.8
CN5410500000000	54	105	Wirt County, WV	1992	NA	2054	1724	330	16.1
CN5410700000000	54	107	Wood County, WV	1992	NA	42994	38867	4127	9.6
CN5410900000000	54	109	Wyoming County, WV	1992	NA	8719	7327	1392	16
CN5500100000000	55	001	Adams County, WI	1992	NA	6842	6384	458	6.7
CN5500300000000	55	003	Ashland County, WI	1992	NA	7774	7131	643	8.3
CN5500500000000	55	005	Barron County, WI	1992	NA	21880	20429	1451	6.6
CN5500700000000	55	007	Bayfield County, WI	1992	NA	6846	6325	521	7.6
CN5500900000000	55	009	Brown County, WI	1992	NA	113925	109029	4896	4.3
CN5501100000000	55	011	Buffalo County, WI	1992	NA	7220	6790	430	6
CN5501300000000	55	013	Burnett County, WI	1992	NA	6009	5581	428	7.1
CN5501500000000	55	015	Calumet County, WI	1992	NA	22340	21135	1205	5.4
CN5501700000000	55	017	Chippewa County, WI	1992	NA	26837	25127	1710	6.4
CN5501900000000	55	019	Clark County, WI	1992	NA	15435	14203	1232	8
CN5502100000000	55	021	Columbia County, WI	1992	NA	26018	24455	1563	6
CN5502300000000	55	023	Crawford County, WI	1992	NA	8708	8156	552	6.3
CN5502500000000	55	025	Dane County, WI	1992	NA	230150	225190	4960	2.2
CN5502700000000	55	027	Dodge County, WI	1992	NA	40590	38262	2328	5.7
CN5502900000000	55	029	Door County, WI	1992	NA	14721	13585	1136	7.7
CN5503100000000	55	031	Douglas County, WI	1992	NA	20917	19287	1630	7.8
CN5503300000000	55	033	Dunn County, WI	1992	NA	18857	17791	1066	5.7
CN5503500000000	55	035	Eau Claire County, WI	1992	NA	45407	42781	2626	5.8
CN5503700000000	55	037	Florence County, WI	1992	NA	1521	1352	169	11.1
CN5503900000000	55	039	Fond du Lac County, WI	1992	NA	52173	49871	2302	4.4
CN5504100000000	55	041	Forest County, WI	1992	NA	4245	3928	317	7.5
CN5504300000000	55	043	Grant County, WI	1992	NA	25239	23869	1370	5.4
CN5504500000000	55	045	Green County, WI	1992	NA	18198	17383	815	4.5
CN5504700000000	55	047	Green Lake County, WI	1992	NA	10126	9553	573	5.7
CN5504900000000	55	049	Iowa County, WI	1992	NA	12627	12057	570	4.5
CN5505100000000	55	051	Iron County, WI	1992	NA	3180	2908	272	8.6
CN5505300000000	55	053	Jackson County, WI	1992	NA	8664	8030	634	7.3
CN5505500000000	55	055	Jefferson County, WI	1992	NA	37990	36057	1933	5.1
CN5505700000000	55	057	Juneau County, WI	1992	NA	10745	9900	845	7.9
CN5505900000000	55	059	Kenosha County, WI	1992	NA	71052	66783	4269	6
CN5506100000000	55	061	Kewaunee County, WI	1992	NA	10424	9746	678	6.5
CN5506300000000	55	063	La Crosse County, WI	1992	NA	55404	52972	2432	4.4
CN5506500000000	55	065	Lafayette County, WI	1992	NA	8396	7961	435	5.2
CN5506700000000	55	067	Langlade County, WI	1992	NA	9232	8594	638	6.9
CN5506900000000	55	069	Lincoln County, WI	1992	NA	14484	13549	935	6.5
CN5507100000000	55	071	Manitowoc County, WI	1992	NA	41611	39236	2375	5.7
CN5507300000000	55	073	Marathon County, WI	1992	NA	65274	61714	3560	5.5
CN5507500000000	55	075	Marinette County, WI	1992	NA	19703	18078	1625	8.2
CN5507700000000	55	077	Marquette County, WI	1992	NA	6322	5879	443	7
CN5507800000000	55	078	Menominee County, WI	1992	NA	1747	1571	176	10.1
CN5507900000000	55	079	Milwaukee County, WI	1992	NA	474721	450445	24276	5.1
CN5508100000000	55	081	Monroe County, WI	1992	NA	18795	17505	1290	6.9
CN5508300000000	55	083	Oconto County, WI	1992	NA	14265	13039	1226	8.6
CN5508500000000	55	085	Oneida County, WI	1992	NA	17333	16472	861	5
CN5508700000000	55	087	Outagamie County, WI	1992	NA	88894	85631	3263	3.7
CN5508900000000	55	089	Ozaukee County, WI	1992	NA	43020	41377	1643	3.8
CN5509100000000	55	091	Pepin County, WI	1992	NA	3373	3153	220	6.5
CN5509300000000	55	093	Pierce County, WI	1992	NA	18863	17789	1074	5.7
CN5509500000000	55	095	Polk County, WI	1992	NA	18147	16727	1420	7.8
CN5509700000000	55	097	Portage County, WI	1992	NA	36469	34781	1688	4.6
CN5509900000000	55	099	Price County, WI	1992	NA	7594	7119	475	6.3
CN5510100000000	55	101	Racine County, WI	1992	NA	91399	84928	6471	7.1
CN5510300000000	55	103	Richland County, WI	1992	NA	8271	7718	553	6.7
CN5510500000000	55	105	Rock County, WI	1992	NA	74837	68815	6022	8
CN5510700000000	55	107	Rusk County, WI	1992	NA	6849	6155	694	10.1
CN5510900000000	55	109	St. Croix County, WI	1992	NA	28661	27048	1613	5.6
CN5511100000000	55	111	Sauk County, WI	1992	NA	27409	25823	1586	5.8
CN5511300000000	55	113	Sawyer County, WI	1992	NA	7448	6805	643	8.6
CN5511500000000	55	115	Shawano County, WI	1992	NA	17882	16718	1164	6.5
CN5511700000000	55	117	Sheboygan County, WI	1992	NA	56327	53907	2420	4.3
CN5511900000000	55	119	Taylor County, WI	1992	NA	10023	9263	760	7.6
CN5512100000000	55	121	Trempealeau County, WI	1992	NA	13508	12363	1145	8.5
CN5512300000000	55	123	Vernon County, WI	1992	NA	12586	11807	779	6.2
CN5512500000000	55	125	Vilas County, WI	1992	NA	8901	8446	455	5.1
CN5512700000000	55	127	Walworth County, WI	1992	NA	45313	43556	1757	3.9
CN5512900000000	55	129	Washburn County, WI	1992	NA	6786	6251	535	7.9
CN5513100000000	55	131	Washington County, WI	1992	NA	57355	54592	2763	4.8
CN5513300000000	55	133	Waukesha County, WI	1992	NA	182470	175054	7416	4.1
CN5513500000000	55	135	Waupaca County, WI	1992	NA	24299	23107	1192	4.9
CN5513700000000	55	137	Waushara County, WI	1992	NA	9281	8632	649	7
CN5513900000000	55	139	Winnebago County, WI	1992	NA	88428	85452	2976	3.4
