LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN3704500000000	37	045	Cleveland County, NC	2000	NA	49126	46734	2392	4.9
CN3704700000000	37	047	Columbus County, NC	2000	NA	23571	21782	1789	7.6
CN3704900000000	37	049	Craven County, NC	2000	NA	38689	37104	1585	4.1
CN3705100000000	37	051	Cumberland County, NC	2000	NA	119608	114356	5252	4.4
CN3705300000000	37	053	Currituck County, NC	2000	NA	9247	8996	251	2.7
CN3705500000000	37	055	Dare County, NC	2000	NA	18833	18032	801	4.3
CN3705700000000	37	057	Davidson County, NC	2000	NA	79844	77286	2558	3.2
CN3705900000000	37	059	Davie County, NC	2000	NA	18487	17722	765	4.1
CN3706100000000	37	061	Duplin County, NC	2000	NA	23486	22486	1000	4.3
CN3706300000000	37	063	Durham County, NC	2000	NA	122577	119017	3560	2.9
CN3706500000000	37	065	Edgecombe County, NC	2000	NA	25133	23687	1446	5.8
CN3706700000000	37	067	Forsyth County, NC	2000	NA	162259	157131	5128	3.2
CN3706900000000	37	069	Franklin County, NC	2000	NA	24492	23709	783	3.2
CN3707100000000	37	071	Gaston County, NC	2000	NA	100292	94873	5419	5.4
CN3707300000000	37	073	Gates County, NC	2000	NA	4667	4510	157	3.4
CN3707500000000	37	075	Graham County, NC	2000	NA	3822	3573	249	6.5
CN3707700000000	37	077	Granville County, NC	2000	NA	22578	21599	979	4.3
CN3707900000000	37	079	Greene County, NC	2000	NA	8629	8234	395	4.6
CN3708100000000	37	081	Guilford County, NC	2000	NA	233796	226263	7533	3.2
CN3708300000000	37	083	Halifax County, NC	2000	NA	22983	21614	1369	6
CN3708500000000	37	085	Harnett County, NC	2000	NA	42417	40831	1586	3.7
CN3708700000000	37	087	Haywood County, NC	2000	NA	25958	24961	997	3.8
CN3708900000000	37	089	Henderson County, NC	2000	NA	42348	41092	1256	3
CN3709100000000	37	091	Hertford County, NC	2000	NA	9540	9052	488	5.1
CN3709300000000	37	093	Hoke County, NC	2000	NA	14523	13703	820	5.6
CN3709500000000	37	095	Hyde County, NC	2000	NA	2875	2713	162	5.6
CN3709700000000	37	097	Iredell County, NC	2000	NA	66143	63864	2279	3.4
CN3709900000000	37	099	Jackson County, NC	2000	NA	17256	16587	669	3.9
CN3710100000000	37	101	Johnston County, NC	2000	NA	64266	62432	1834	2.9
CN3710300000000	37	103	Jones County, NC	2000	NA	4684	4474	210	4.5
CN3710500000000	37	105	Lee County, NC	2000	NA	24697	23723	974	3.9
CN3710700000000	37	107	Lenoir County, NC	2000	NA	27835	26393	1442	5.2
CN3710900000000	37	109	Lincoln County, NC	2000	NA	34894	33601	1293	3.7
CN3711100000000	37	111	McDowell County, NC	2000	NA	21488	20575	913	4.2
CN3711300000000	37	113	Macon County, NC	2000	NA	14162	13619	543	3.8
CN3711500000000	37	115	Madison County, NC	2000	NA	9405	9059	346	3.7
CN3711700000000	37	117	Martin County, NC	2000	NA	11836	11027	809	6.8
CN3711900000000	37	119	Mecklenburg County, NC	2000	NA	397029	385524	11505	2.9
CN3712100000000	37	121	Mitchell County, NC	2000	NA	7794	7448	346	4.4
CN3712300000000	37	123	Montgomery County, NC	2000	NA	12797	12302	495	3.9
CN3712500000000	37	125	Moore County, NC	2000	NA	34728	33488	1240	3.6
CN3712700000000	37	127	Nash County, NC	2000	NA	43641	41668	1973	4.5
CN3712900000000	37	129	New Hanover County, NC	2000	NA	87947	84778	3169	3.6
CN3713100000000	37	131	Northampton County, NC	2000	NA	8721	8254	467	5.4
CN3713300000000	37	133	Onslow County, NC	2000	NA	53363	51074	2289	4.3
CN3713500000000	37	135	Orange County, NC	2000	NA	65035	63423	1612	2.5
CN3713700000000	37	137	Pamlico County, NC	2000	NA	5438	5221	217	4
CN3713900000000	37	139	Pasquotank County, NC	2000	NA	15475	14898	577	3.7
CN3714100000000	37	141	Pender County, NC	2000	NA	19510	18719	791	4.1
CN3714300000000	37	143	Perquimans County, NC	2000	NA	4791	4606	185	3.9
CN3714500000000	37	145	Person County, NC	2000	NA	18212	17430	782	4.3
CN3714700000000	37	147	Pitt County, NC	2000	NA	70106	67216	2890	4.1
CN3714900000000	37	149	Polk County, NC	2000	NA	8524	8219	305	3.6
CN3715100000000	37	151	Randolph County, NC	2000	NA	72549	70105	2444	3.4
CN3715300000000	37	153	Richmond County, NC	2000	NA	20953	19850	1103	5.3
CN3715500000000	37	155	Robeson County, NC	2000	NA	53760	50193	3567	6.6
CN3715700000000	37	157	Rockingham County, NC	2000	NA	46279	44084	2195	4.7
CN3715900000000	37	159	Rowan County, NC	2000	NA	65703	62799	2904	4.4
CN3716100000000	37	161	Rutherford County, NC	2000	NA	31082	29292	1790	5.8
CN3716300000000	37	163	Sampson County, NC	2000	NA	28932	27927	1005	3.5
CN3716500000000	37	165	Scotland County, NC	2000	NA	15772	14778	994	6.3
CN3716700000000	37	167	Stanly County, NC	2000	NA	29930	28785	1145	3.8
CN3716900000000	37	169	Stokes County, NC	2000	NA	24007	23180	827	3.4
CN3717100000000	37	171	Surry County, NC	2000	NA	37095	35610	1485	4
CN3717300000000	37	173	Swain County, NC	2000	NA	6213	5667	546	8.8
CN3717500000000	37	175	Transylvania County, NC	2000	NA	13440	13010	430	3.2
CN3717700000000	37	177	Tyrrell County, NC	2000	NA	1887	1750	137	7.3
CN3717900000000	37	179	Union County, NC	2000	NA	67442	65589	1853	2.7
CN3718100000000	37	181	Vance County, NC	2000	NA	20297	18933	1364	6.7
CN3718300000000	37	183	Wake County, NC	2000	NA	367403	358674	8729	2.4
CN3718500000000	37	185	Warren County, NC	2000	NA	8154	7668	486	6
CN3718700000000	37	187	Washington County, NC	2000	NA	5982	5665	317	5.3
CN3718900000000	37	189	Watauga County, NC	2000	NA	23317	22650	667	2.9
CN3719100000000	37	191	Wayne County, NC	2000	NA	51076	49066	2010	3.9
CN3719300000000	37	193	Wilkes County, NC	2000	NA	34110	32909	1201	3.5
CN3719500000000	37	195	Wilson County, NC	2000	NA	37315	35258	2057	5.5
CN3719700000000	37	197	Yadkin County, NC	2000	NA	19131	18458	673	3.5
CN3719900000000	37	199	Yancey County, NC	2000	NA	8538	8229	309	3.6
CN3800100000000	38	001	Adams County, ND	2000	NA	1316	1280	36	2.7
CN3800300000000	38	003	Barnes County, ND	2000	NA	6025	5833	192	3.2
CN3800500000000	38	005	Benson County, ND	2000	NA	2616	2460	156	6
CN3800700000000	38	007	Billings County, ND	2000	NA	486	474	12	2.5
CN3800900000000	38	009	Bottineau County, ND	2000	NA	3482	3350	132	3.8
CN3801100000000	38	011	Bowman County, ND	2000	NA	1801	1764	37	2.1
CN3801300000000	38	013	Burke County, ND	2000	NA	1053	1022	31	2.9
CN3801500000000	38	015	Burleigh County, ND	2000	NA	40119	39178	941	2.3
CN3801700000000	38	017	Cass County, ND	2000	NA	75351	73751	1600	2.1
CN3801900000000	38	019	Cavalier County, ND	2000	NA	2357	2278	79	3.4
CN3802100000000	38	021	Dickey County, ND	2000	NA	3063	2998	65	2.1
CN3802300000000	38	023	Divide County, ND	2000	NA	1066	1035	31	2.9
CN3802500000000	38	025	Dunn County, ND	2000	NA	1763	1707	56	3.2
CN3802700000000	38	027	Eddy County, ND	2000	NA	1364	1307	57	4.2
CN3802900000000	38	029	Emmons County, ND	2000	NA	2080	1993	87	4.2
CN3803100000000	38	031	Foster County, ND	2000	NA	1958	1902	56	2.9
CN3803300000000	38	033	Golden Valley County, ND	2000	NA	911	883	28	3.1
CN3803500000000	38	035	Grand Forks County, ND	2000	NA	35939	34924	1015	2.8
CN3803700000000	38	037	Grant County, ND	2000	NA	1364	1322	42	3.1
CN3803900000000	38	039	Griggs County, ND	2000	NA	1371	1337	34	2.5
CN3804100000000	38	041	Hettinger County, ND	2000	NA	1257	1219	38	3
CN3804300000000	38	043	Kidder County, ND	2000	NA	1304	1244	60	4.6
CN3804500000000	38	045	LaMoure County, ND	2000	NA	2287	2223	64	2.8
CN3804700000000	38	047	Logan County, ND	2000	NA	1044	1015	29	2.8
CN3804900000000	38	049	McHenry County, ND	2000	NA	2813	2676	137	4.9
CN3805100000000	38	051	McIntosh County, ND	2000	NA	1561	1516	45	2.9
CN3805300000000	38	053	McKenzie County, ND	2000	NA	2679	2595	84	3.1
CN3805500000000	38	055	McLean County, ND	2000	NA	4560	4345	215	4.7
CN3805700000000	38	057	Mercer County, ND	2000	NA	4497	4301	196	4.4
CN3805900000000	38	059	Morton County, ND	2000	NA	13857	13441	416	3
CN3806100000000	38	061	Mountrail County, ND	2000	NA	3019	2878	141	4.7
CN3806300000000	38	063	Nelson County, ND	2000	NA	1822	1752	70	3.8
CN3806500000000	38	065	Oliver County, ND	2000	NA	1127	1080	47	4.2
CN3806700000000	38	067	Pembina County, ND	2000	NA	4689	4444	245	5.2
CN3806900000000	38	069	Pierce County, ND	2000	NA	2194	2119	75	3.4
CN3807100000000	38	071	Ramsey County, ND	2000	NA	6187	5979	208	3.4
CN3807300000000	38	073	Ransom County, ND	2000	NA	3099	3026	73	2.4
CN3807500000000	38	075	Renville County, ND	2000	NA	1305	1272	33	2.5
CN3807700000000	38	077	Richland County, ND	2000	NA	9379	9121	258	2.8
CN3807900000000	38	079	Rolette County, ND	2000	NA	5233	4734	499	9.5
CN3808100000000	38	081	Sargent County, ND	2000	NA	2349	2293	56	2.4
CN3808300000000	38	083	Sheridan County, ND	2000	NA	791	750	41	5.2
CN3808500000000	38	085	Sioux County, ND	2000	NA	1263	1192	71	5.6
CN3808700000000	38	087	Slope County, ND	2000	NA	426	415	11	2.6
CN3808900000000	38	089	Stark County, ND	2000	NA	12316	11966	350	2.8
CN3809100000000	38	091	Steele County, ND	2000	NA	1176	1152	24	2
CN3809300000000	38	093	Stutsman County, ND	2000	NA	11843	11543	300	2.5
CN3809500000000	38	095	Towner County, ND	2000	NA	1440	1399	41	2.8
CN3809700000000	38	097	Traill County, ND	2000	NA	4268	4145	123	2.9
CN3809900000000	38	099	Walsh County, ND	2000	NA	6457	6224	233	3.6
CN3810100000000	38	101	Ward County, ND	2000	NA	27968	27072	896	3.2
CN3810300000000	38	103	Wells County, ND	2000	NA	2351	2257	94	4
CN3810500000000	38	105	Williams County, ND	2000	NA	10526	10221	305	2.9
CN3900100000000	39	001	Adams County, OH	2000	NA	12564	11628	936	7.4
CN3900300000000	39	003	Allen County, OH	2000	NA	51566	49187	2379	4.6
CN3900500000000	39	005	Ashland County, OH	2000	NA	27088	25957	1131	4.2
CN3900700000000	39	007	Ashtabula County, OH	2000	NA	50518	47951	2567	5.1
CN3900900000000	39	009	Athens County, OH	2000	NA	27756	26225	1531	5.5
CN3901100000000	39	011	Auglaize County, OH	2000	NA	25130	24240	890	3.5
CN3901300000000	39	013	Belmont County, OH	2000	NA	31047	29053	1994	6.4
CN3901500000000	39	015	Brown County, OH	2000	NA	20642	19531	1111	5.4
CN3901700000000	39	017	Butler County, OH	2000	NA	173347	166834	6513	3.8
CN3901900000000	39	019	Carroll County, OH	2000	NA	14163	13513	650	4.6
CN3902100000000	39	021	Champaign County, OH	2000	NA	20516	19744	772	3.8
CN3902300000000	39	023	Clark County, OH	2000	NA	72332	69042	3290	4.5
CN3902500000000	39	025	Clermont County, OH	2000	NA	95365	91711	3654	3.8
CN3902700000000	39	027	Clinton County, OH	2000	NA	21890	21072	818	3.7
CN3902900000000	39	029	Columbiana County, OH	2000	NA	54311	51564	2747	5.1
CN3903100000000	39	031	Coshocton County, OH	2000	NA	18220	17393	827	4.5
CN3903300000000	39	033	Crawford County, OH	2000	NA	23491	22428	1063	4.5
CN3903500000000	39	035	Cuyahoga County, OH	2000	NA	683667	664303	19364	2.8
CN3903700000000	39	037	Darke County, OH	2000	NA	27872	26707	1165	4.2
CN3903900000000	39	039	Defiance County, OH	2000	NA	21230	20400	830	3.9
CN3904100000000	39	041	Delaware County, OH	2000	NA	62688	60924	1764	2.8
CN3904300000000	39	043	Erie County, OH	2000	NA	42130	40250	1880	4.5
CN3904500000000	39	045	Fairfield County, OH	2000	NA	65550	63292	2258	3.4
CN3904700000000	39	047	Fayette County, OH	2000	NA	14934	14320	614	4.1
CN3904900000000	39	049	Franklin County, OH	2000	NA	593207	573832	19375	3.3
CN3905100000000	39	051	Fulton County, OH	2000	NA	22674	21717	957	4.2
CN3905300000000	39	053	Gallia County, OH	2000	NA	13350	12381	969	7.3
CN3905500000000	39	055	Geauga County, OH	2000	NA	48560	47500	1060	2.2
CN3905700000000	39	057	Greene County, OH	2000	NA	76254	73279	2975	3.9
CN3905900000000	39	059	Guernsey County, OH	2000	NA	18702	17458	1244	6.7
CN3906100000000	39	061	Hamilton County, OH	2000	NA	428312	411751	16561	3.9
CN3906300000000	39	063	Hancock County, OH	2000	NA	38955	37592	1363	3.5
CN3906500000000	39	065	Hardin County, OH	2000	NA	15733	15052	681	4.3
CN3906700000000	39	067	Harrison County, OH	2000	NA	7186	6795	391	5.4
CN3906900000000	39	069	Henry County, OH	2000	NA	15259	14571	688	4.5
CN3907100000000	39	071	Highland County, OH	2000	NA	19572	18673	899	4.6
CN3907300000000	39	073	Hocking County, OH	2000	NA	13165	12303	862	6.5
CN3907500000000	39	075	Holmes County, OH	2000	NA	17736	17202	534	3
CN3907700000000	39	077	Huron County, OH	2000	NA	30703	28948	1755	5.7
CN3907900000000	39	079	Jackson County, OH	2000	NA	14473	13584	889	6.1
CN3908100000000	39	081	Jefferson County, OH	2000	NA	31742	29822	1920	6
CN3908300000000	39	083	Knox County, OH	2000	NA	27415	26224	1191	4.3
CN3908500000000	39	085	Lake County, OH	2000	NA	127624	124593	3031	2.4
CN3908700000000	39	087	Lawrence County, OH	2000	NA	26178	24149	2029	7.8
CN3908900000000	39	089	Licking County, OH	2000	NA	77423	74446	2977	3.8
CN3909100000000	39	091	Logan County, OH	2000	NA	24142	23229	913	3.8
CN3909300000000	39	093	Lorain County, OH	2000	NA	146681	142440	4241	2.9
CN3909500000000	39	095	Lucas County, OH	2000	NA	227177	216358	10819	4.8
CN3909700000000	39	097	Madison County, OH	2000	NA	19333	18644	689	3.6
CN3909900000000	39	099	Mahoning County, OH	2000	NA	120261	113808	6453	5.4
CN3910100000000	39	101	Marion County, OH	2000	NA	31762	30368	1394	4.4
CN3910300000000	39	103	Medina County, OH	2000	NA	83930	82024	1906	2.3
CN3910500000000	39	105	Meigs County, OH	2000	NA	9842	9095	747	7.6
CN3910700000000	39	107	Mercer County, OH	2000	NA	21712	20790	922	4.2
CN3910900000000	39	109	Miami County, OH	2000	NA	53886	51893	1993	3.7
CN3911100000000	39	111	Monroe County, OH	2000	NA	6348	5874	474	7.5
CN3911300000000	39	113	Montgomery County, OH	2000	NA	279370	267628	11742	4.2
CN3911500000000	39	115	Morgan County, OH	2000	NA	6608	6146	462	7
CN3911700000000	39	117	Morrow County, OH	2000	NA	16437	15787	650	4
CN3911900000000	39	119	Muskingum County, OH	2000	NA	42085	39785	2300	5.5
CN3912100000000	39	121	Noble County, OH	2000	NA	5655	5276	379	6.7
CN3912300000000	39	123	Ottawa County, OH	2000	NA	21395	20256	1139	5.3
CN3912500000000	39	125	Paulding County, OH	2000	NA	10485	10065	420	4
CN3912700000000	39	127	Perry County, OH	2000	NA	16140	15243	897	5.6
CN3912900000000	39	129	Pickaway County, OH	2000	NA	23870	22864	1006	4.2
CN3913100000000	39	131	Pike County, OH	2000	NA	11443	10616	827	7.2
CN3913300000000	39	133	Portage County, OH	2000	NA	84675	81207	3468	4.1
CN3913500000000	39	135	Preble County, OH	2000	NA	21897	21013	884	4
CN3913700000000	39	137	Putnam County, OH	2000	NA	18277	17645	632	3.5
CN3913900000000	39	139	Richland County, OH	2000	NA	63248	59883	3365	5.3
CN3914100000000	39	141	Ross County, OH	2000	NA	33504	31726	1778	5.3
CN3914300000000	39	143	Sandusky County, OH	2000	NA	32789	31352	1437	4.4
CN3914500000000	39	145	Scioto County, OH	2000	NA	32074	29625	2449	7.6
CN3914700000000	39	147	Seneca County, OH	2000	NA	30929	29534	1395	4.5
CN3914900000000	39	149	Shelby County, OH	2000	NA	25535	24497	1038	4.1
CN3915100000000	39	151	Stark County, OH	2000	NA	192777	184367	8410	4.4
CN3915300000000	39	153	Summit County, OH	2000	NA	280078	267841	12237	4.4
CN3915500000000	39	155	Trumbull County, OH	2000	NA	107518	101853	5665	5.3
CN3915700000000	39	157	Tuscarawas County, OH	2000	NA	46427	44388	2039	4.4
CN3915900000000	39	159	Union County, OH	2000	NA	22181	21476	705	3.2
CN3916100000000	39	161	Van Wert County, OH	2000	NA	15648	14953	695	4.4
CN3916300000000	39	163	Vinton County, OH	2000	NA	5444	5052	392	7.2
CN3916500000000	39	165	Warren County, OH	2000	NA	83482	80568	2914	3.5
CN3916700000000	39	167	Washington County, OH	2000	NA	31320	29521	1799	5.7
CN3916900000000	39	169	Wayne County, OH	2000	NA	58854	56789	2065	3.5
CN3917100000000	39	171	Williams County, OH	2000	NA	21252	20463	789	3.7
CN3917300000000	39	173	Wood County, OH	2000	NA	66267	63823	2444	3.7
CN3917500000000	39	175	Wyandot County, OH	2000	NA	12373	11858	515	4.2
CN4000100000000	40	001	Adair County, OK	2000	NA	9216	8891	325	3.5
CN4000300000000	40	003	Alfalfa County, OK	2000	NA	2616	2539	77	2.9
CN4000500000000	40	005	Atoka County, OK	2000	NA	5192	5007	185	3.6
CN4000700000000	40	007	Beaver County, OK	2000	NA	2943	2873	70	2.4
CN4000900000000	40	009	Beckham County, OK	2000	NA	8640	8369	271	3.1
CN4001100000000	40	011	Blaine County, OK	2000	NA	4803	4669	134	2.8
CN4001300000000	40	013	Bryan County, OK	2000	NA	16769	16279	490	2.9
CN4001500000000	40	015	Caddo County, OK	2000	NA	12159	11707	452	3.7
CN4001700000000	40	017	Canadian County, OK	2000	NA	46614	45525	1089	2.3
CN4001900000000	40	019	Carter County, OK	2000	NA	20914	20136	778	3.7
CN4002100000000	40	021	Cherokee County, OK	2000	NA	18840	18247	593	3.1
CN4002300000000	40	023	Choctaw County, OK	2000	NA	6071	5784	287	4.7
CN4002500000000	40	025	Cimarron County, OK	2000	NA	1602	1567	35	2.2
CN4002700000000	40	027	Cleveland County, OK	2000	NA	111428	108892	2536	2.3
CN4002900000000	40	029	Coal County, OK	2000	NA	2495	2389	106	4.2
CN4003100000000	40	031	Comanche County, OK	2000	NA	43303	41751	1552	3.6
CN4003300000000	40	033	Cotton County, OK	2000	NA	2865	2774	91	3.2
CN4003500000000	40	035	Craig County, OK	2000	NA	6930	6685	245	3.5
CN4003700000000	40	037	Creek County, OK	2000	NA	31960	30942	1018	3.2
CN4003900000000	40	039	Custer County, OK	2000	NA	13258	12933	325	2.5
CN4004100000000	40	041	Delaware County, OK	2000	NA	15990	15417	573	3.6
CN4004300000000	40	043	Dewey County, OK	2000	NA	2276	2215	61	2.7
CN4004500000000	40	045	Ellis County, OK	2000	NA	2110	2055	55	2.6
CN4004700000000	40	047	Garfield County, OK	2000	NA	28105	27326	779	2.8
CN4004900000000	40	049	Garvin County, OK	2000	NA	12495	12069	426	3.4
CN4005100000000	40	051	Grady County, OK	2000	NA	21996	21360	636	2.9
CN4005300000000	40	053	Grant County, OK	2000	NA	2569	2506	63	2.5
CN4005500000000	40	055	Greer County, OK	2000	NA	2268	2179	89	3.9
CN4005700000000	40	057	Harmon County, OK	2000	NA	1435	1396	39	2.7
CN4005900000000	40	059	Harper County, OK	2000	NA	1916	1876	40	2.1
CN4006100000000	40	061	Haskell County, OK	2000	NA	5100	4878	222	4.4
CN4006300000000	40	063	Hughes County, OK	2000	NA	5555	5270	285	5.1
CN4006500000000	40	065	Jackson County, OK	2000	NA	11906	11551	355	3
CN4006700000000	40	067	Jefferson County, OK	2000	NA	2835	2735	100	3.5
CN4006900000000	40	069	Johnston County, OK	2000	NA	4534	4372	162	3.6
CN4007100000000	40	071	Kay County, OK	2000	NA	22028	21093	935	4.2
CN4007300000000	40	073	Kingfisher County, OK	2000	NA	7179	7022	157	2.2
CN4007500000000	40	075	Kiowa County, OK	2000	NA	4598	4471	127	2.8
CN4007700000000	40	077	Latimer County, OK	2000	NA	4431	4224	207	4.7
CN4007900000000	40	079	Le Flore County, OK	2000	NA	20730	19855	875	4.2
CN4008100000000	40	081	Lincoln County, OK	2000	NA	14889	14456	433	2.9
CN4008300000000	40	083	Logan County, OK	2000	NA	17005	16582	423	2.5
CN4008500000000	40	085	Love County, OK	2000	NA	4214	4066	148	3.5
CN4008700000000	40	087	McClain County, OK	2000	NA	13848	13498	350	2.5
CN4008900000000	40	089	McCurtain County, OK	2000	NA	14843	14142	701	4.7
CN4009100000000	40	091	McIntosh County, OK	2000	NA	7930	7572	358	4.5
CN4009300000000	40	093	Major County, OK	2000	NA	4003	3910	93	2.3
CN4009500000000	40	095	Marshall County, OK	2000	NA	5716	5507	209	3.7
CN4009700000000	40	097	Mayes County, OK	2000	NA	18004	17412	592	3.3
CN4009900000000	40	099	Murray County, OK	2000	NA	6018	5810	208	3.5
CN4010100000000	40	101	Muskogee County, OK	2000	NA	28945	27838	1107	3.8
CN4010300000000	40	103	Noble County, OK	2000	NA	5740	5609	131	2.3
CN4010500000000	40	105	Nowata County, OK	2000	NA	4865	4700	165	3.4
CN4010700000000	40	107	Okfuskee County, OK	2000	NA	4537	4363	174	3.8
CN4010900000000	40	109	Oklahoma County, OK	2000	NA	326691	317386	9305	2.8
CN4011100000000	40	111	Okmulgee County, OK	2000	NA	17104	16350	754	4.4
CN4011300000000	40	113	Osage County, OK	2000	NA	20837	20183	654	3.1
CN4011500000000	40	115	Ottawa County, OK	2000	NA	15603	14899	704	4.5
CN4011700000000	40	117	Pawnee County, OK	2000	NA	7924	7634	290	3.7
CN4011900000000	40	119	Payne County, OK	2000	NA	36200	35314	886	2.4
CN4012100000000	40	121	Pittsburg County, OK	2000	NA	17692	16912	780	4.4
CN4012300000000	40	123	Pontotoc County, OK	2000	NA	16705	16162	543	3.3
CN4012500000000	40	125	Pottawatomie County, OK	2000	NA	30199	29245	954	3.2
CN4012700000000	40	127	Pushmataha County, OK	2000	NA	4656	4457	199	4.3
CN4012900000000	40	129	Roger Mills County, OK	2000	NA	1831	1787	44	2.4
CN4013100000000	40	131	Rogers County, OK	2000	NA	36130	35173	957	2.6
CN4013300000000	40	133	Seminole County, OK	2000	NA	10424	9982	442	4.2
CN4013500000000	40	135	Sequoyah County, OK	2000	NA	17195	16460	735	4.3
CN4013700000000	40	137	Stephens County, OK	2000	NA	19298	18659	639	3.3
CN4013900000000	40	139	Texas County, OK	2000	NA	10605	10330	275	2.6
CN4014100000000	40	141	Tillman County, OK	2000	NA	3802	3681	121	3.2
CN4014300000000	40	143	Tulsa County, OK	2000	NA	296763	288526	8237	2.8
CN4014500000000	40	145	Wagoner County, OK	2000	NA	29473	28723	750	2.5
CN4014700000000	40	147	Washington County, OK	2000	NA	22852	22156	696	3
CN4014900000000	40	149	Washita County, OK	2000	NA	5561	5415	146	2.6
CN4015100000000	40	151	Woods County, OK	2000	NA	4569	4456	113	2.5
CN4015300000000	40	153	Woodward County, OK	2000	NA	9189	8918	271	2.9
CN4100100000000	41	001	Baker County, OR	2000	NA	7304	6787	517	7.1
