LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN3704500000000	37	045	Cleveland County, NC	1997	NA	47697	45014	2683	5.6
CN3704700000000	37	047	Columbus County, NC	1997	NA	24690	23133	1557	6.3
CN3704900000000	37	049	Craven County, NC	1997	NA	37755	36131	1624	4.3
CN3705100000000	37	051	Cumberland County, NC	1997	NA	119199	114116	5083	4.3
CN3705300000000	37	053	Currituck County, NC	1997	NA	8940	8682	258	2.9
CN3705500000000	37	055	Dare County, NC	1997	NA	17839	16829	1010	5.7
CN3705700000000	37	057	Davidson County, NC	1997	NA	81037	78659	2378	2.9
CN3705900000000	37	059	Davie County, NC	1997	NA	17558	17122	436	2.5
CN3706100000000	37	061	Duplin County, NC	1997	NA	22780	21739	1041	4.6
CN3706300000000	37	063	Durham County, NC	1997	NA	116793	113954	2839	2.4
CN3706500000000	37	065	Edgecombe County, NC	1997	NA	27272	24218	3054	11.2
CN3706700000000	37	067	Forsyth County, NC	1997	NA	157978	153543	4435	2.8
CN3706900000000	37	069	Franklin County, NC	1997	NA	23331	22508	823	3.5
CN3707100000000	37	071	Gaston County, NC	1997	NA	101712	97545	4167	4.1
CN3707300000000	37	073	Gates County, NC	1997	NA	4652	4520	132	2.8
CN3707500000000	37	075	Graham County, NC	1997	NA	4389	3905	484	11
CN3707700000000	37	077	Granville County, NC	1997	NA	23474	22824	650	2.8
CN3707900000000	37	079	Greene County, NC	1997	NA	9092	8812	280	3.1
CN3708100000000	37	081	Guilford County, NC	1997	NA	224191	217265	6926	3.1
CN3708300000000	37	083	Halifax County, NC	1997	NA	23978	21811	2167	9
CN3708500000000	37	085	Harnett County, NC	1997	NA	37838	36521	1317	3.5
CN3708700000000	37	087	Haywood County, NC	1997	NA	26172	24998	1174	4.5
CN3708900000000	37	089	Henderson County, NC	1997	NA	37113	36277	836	2.3
CN3709100000000	37	091	Hertford County, NC	1997	NA	10681	10133	548	5.1
CN3709300000000	37	093	Hoke County, NC	1997	NA	11432	10868	564	4.9
CN3709500000000	37	095	Hyde County, NC	1997	NA	3130	2905	225	7.2
CN3709700000000	37	097	Iredell County, NC	1997	NA	61737	59997	1740	2.8
CN3709900000000	37	099	Jackson County, NC	1997	NA	16368	15466	902	5.5
CN3710100000000	37	101	Johnston County, NC	1997	NA	57411	56066	1345	2.3
CN3710300000000	37	103	Jones County, NC	1997	NA	4614	4437	177	3.8
CN3710500000000	37	105	Lee County, NC	1997	NA	26902	25930	972	3.6
CN3710700000000	37	107	Lenoir County, NC	1997	NA	30547	29025	1522	5
CN3710900000000	37	109	Lincoln County, NC	1997	NA	32163	31019	1144	3.6
CN3711100000000	37	111	McDowell County, NC	1997	NA	20915	19846	1069	5.1
CN3711300000000	37	113	Macon County, NC	1997	NA	14106	13543	563	4
CN3711500000000	37	115	Madison County, NC	1997	NA	9377	9029	348	3.7
CN3711700000000	37	117	Martin County, NC	1997	NA	12478	11269	1209	9.7
CN3711900000000	37	119	Mecklenburg County, NC	1997	NA	362553	352685	9868	2.7
CN3712100000000	37	121	Mitchell County, NC	1997	NA	7567	7127	440	5.8
CN3712300000000	37	123	Montgomery County, NC	1997	NA	12335	11629	706	5.7
CN3712500000000	37	125	Moore County, NC	1997	NA	30093	28995	1098	3.6
CN3712700000000	37	127	Nash County, NC	1997	NA	44942	42280	2662	5.9
CN3712900000000	37	129	New Hanover County, NC	1997	NA	81239	78140	3099	3.8
CN3713100000000	37	131	Northampton County, NC	1997	NA	8650	8002	648	7.5
CN3713300000000	37	133	Onslow County, NC	1997	NA	48011	46398	1613	3.4
CN3713500000000	37	135	Orange County, NC	1997	NA	63873	62905	968	1.5
CN3713700000000	37	137	Pamlico County, NC	1997	NA	5653	5410	243	4.3
CN3713900000000	37	139	Pasquotank County, NC	1997	NA	15350	14636	714	4.7
CN3714100000000	37	141	Pender County, NC	1997	NA	16614	15836	778	4.7
CN3714300000000	37	143	Perquimans County, NC	1997	NA	4823	4605	218	4.5
CN3714500000000	37	145	Person County, NC	1997	NA	18428	17555	873	4.7
CN3714700000000	37	147	Pitt County, NC	1997	NA	66971	63633	3338	5
CN3714900000000	37	149	Polk County, NC	1997	NA	7851	7676	175	2.2
CN3715100000000	37	151	Randolph County, NC	1997	NA	71719	69811	1908	2.7
CN3715300000000	37	153	Richmond County, NC	1997	NA	20388	18554	1834	9
CN3715500000000	37	155	Robeson County, NC	1997	NA	56977	52471	4506	7.9
CN3715700000000	37	157	Rockingham County, NC	1997	NA	48471	45846	2625	5.4
CN3715900000000	37	159	Rowan County, NC	1997	NA	65816	63801	2015	3.1
CN3716100000000	37	161	Rutherford County, NC	1997	NA	31411	29545	1866	5.9
CN3716300000000	37	163	Sampson County, NC	1997	NA	24540	23244	1296	5.3
CN3716500000000	37	165	Scotland County, NC	1997	NA	18146	16833	1313	7.2
CN3716700000000	37	167	Stanly County, NC	1997	NA	27748	26404	1344	4.8
CN3716900000000	37	169	Stokes County, NC	1997	NA	23367	22861	506	2.2
CN3717100000000	37	171	Surry County, NC	1997	NA	36846	35531	1315	3.6
CN3717300000000	37	173	Swain County, NC	1997	NA	6356	5281	1075	16.9
CN3717500000000	37	175	Transylvania County, NC	1997	NA	11665	11418	247	2.1
CN3717700000000	37	177	Tyrrell County, NC	1997	NA	1836	1676	160	8.7
CN3717900000000	37	179	Union County, NC	1997	NA	58790	57353	1437	2.4
CN3718100000000	37	181	Vance County, NC	1997	NA	20044	18684	1360	6.8
CN3718300000000	37	183	Wake County, NC	1997	NA	339968	334127	5841	1.7
CN3718500000000	37	185	Warren County, NC	1997	NA	7266	6830	436	6
CN3718700000000	37	187	Washington County, NC	1997	NA	5996	5630	366	6.1
CN3718900000000	37	189	Watauga County, NC	1997	NA	23361	22850	511	2.2
CN3719100000000	37	191	Wayne County, NC	1997	NA	50353	48246	2107	4.2
CN3719300000000	37	193	Wilkes County, NC	1997	NA	33166	31994	1172	3.5
CN3719500000000	37	195	Wilson County, NC	1997	NA	36852	33895	2957	8
CN3719700000000	37	197	Yadkin County, NC	1997	NA	18674	18141	533	2.9
CN3719900000000	37	199	Yancey County, NC	1997	NA	6528	6192	336	5.1
CN3800100000000	38	001	Adams County, ND	1997	NA	1451	1420	31	2.1
CN3800300000000	38	003	Barnes County, ND	1997	NA	6049	5904	145	2.4
CN3800500000000	38	005	Benson County, ND	1997	NA	2760	2573	187	6.8
CN3800700000000	38	007	Billings County, ND	1997	NA	526	513	13	2.5
CN3800900000000	38	009	Bottineau County, ND	1997	NA	3512	3415	97	2.8
CN3801100000000	38	011	Bowman County, ND	1997	NA	1868	1845	23	1.2
CN3801300000000	38	013	Burke County, ND	1997	NA	1075	1053	22	2
CN3801500000000	38	015	Burleigh County, ND	1997	NA	40605	39623	982	2.4
CN3801700000000	38	017	Cass County, ND	1997	NA	73179	72116	1063	1.5
CN3801900000000	38	019	Cavalier County, ND	1997	NA	2578	2498	80	3.1
CN3802100000000	38	021	Dickey County, ND	1997	NA	2809	2768	41	1.5
CN3802300000000	38	023	Divide County, ND	1997	NA	1187	1167	20	1.7
CN3802500000000	38	025	Dunn County, ND	1997	NA	1980	1917	63	3.2
CN3802700000000	38	027	Eddy County, ND	1997	NA	1284	1229	55	4.3
CN3802900000000	38	029	Emmons County, ND	1997	NA	2101	2037	64	3
CN3803100000000	38	031	Foster County, ND	1997	NA	2211	2167	44	2
CN3803300000000	38	033	Golden Valley County, ND	1997	NA	874	851	23	2.6
CN3803500000000	38	035	Grand Forks County, ND	1997	NA	37791	36662	1129	3
CN3803700000000	38	037	Grant County, ND	1997	NA	1524	1490	34	2.2
CN3803900000000	38	039	Griggs County, ND	1997	NA	1664	1637	27	1.6
CN3804100000000	38	041	Hettinger County, ND	1997	NA	1385	1349	36	2.6
CN3804300000000	38	043	Kidder County, ND	1997	NA	1445	1389	56	3.9
CN3804500000000	38	045	LaMoure County, ND	1997	NA	2349	2292	57	2.4
CN3804700000000	38	047	Logan County, ND	1997	NA	1178	1153	25	2.1
CN3804900000000	38	049	McHenry County, ND	1997	NA	2954	2832	122	4.1
CN3805100000000	38	051	McIntosh County, ND	1997	NA	1734	1705	29	1.7
CN3805300000000	38	053	McKenzie County, ND	1997	NA	3264	3171	93	2.8
CN3805500000000	38	055	McLean County, ND	1997	NA	4652	4394	258	5.5
CN3805700000000	38	057	Mercer County, ND	1997	NA	5084	4760	324	6.4
CN3805900000000	38	059	Morton County, ND	1997	NA	13912	13447	465	3.3
CN3806100000000	38	061	Mountrail County, ND	1997	NA	3029	2893	136	4.5
CN3806300000000	38	063	Nelson County, ND	1997	NA	1702	1631	71	4.2
CN3806500000000	38	065	Oliver County, ND	1997	NA	1168	1114	54	4.6
CN3806700000000	38	067	Pembina County, ND	1997	NA	5109	4832	277	5.4
CN3806900000000	38	069	Pierce County, ND	1997	NA	2474	2414	60	2.4
CN3807100000000	38	071	Ramsey County, ND	1997	NA	6759	6583	176	2.6
CN3807300000000	38	073	Ransom County, ND	1997	NA	2862	2811	51	1.8
CN3807500000000	38	075	Renville County, ND	1997	NA	1424	1401	23	1.6
CN3807700000000	38	077	Richland County, ND	1997	NA	9826	9605	221	2.2
CN3807900000000	38	079	Rolette County, ND	1997	NA	5660	5056	604	10.7
CN3808100000000	38	081	Sargent County, ND	1997	NA	2394	2355	39	1.6
CN3808300000000	38	083	Sheridan County, ND	1997	NA	699	683	16	2.3
CN3808500000000	38	085	Sioux County, ND	1997	NA	1629	1525	104	6.4
CN3808700000000	38	087	Slope County, ND	1997	NA	396	390	6	1.5
CN3808900000000	38	089	Stark County, ND	1997	NA	13087	12757	330	2.5
CN3809100000000	38	091	Steele County, ND	1997	NA	1128	1109	19	1.7
CN3809300000000	38	093	Stutsman County, ND	1997	NA	12047	11795	252	2.1
CN3809500000000	38	095	Towner County, ND	1997	NA	1533	1498	35	2.3
CN3809700000000	38	097	Traill County, ND	1997	NA	4015	3888	127	3.2
CN3809900000000	38	099	Walsh County, ND	1997	NA	6410	6155	255	4
CN3810100000000	38	101	Ward County, ND	1997	NA	30110	29366	744	2.5
CN3810300000000	38	103	Wells County, ND	1997	NA	2544	2452	92	3.6
CN3810500000000	38	105	Williams County, ND	1997	NA	10403	10134	269	2.6
CN3900100000000	39	001	Adams County, OH	1997	NA	11193	9860	1333	11.9
CN3900300000000	39	003	Allen County, OH	1997	NA	50724	47686	3038	6
CN3900500000000	39	005	Ashland County, OH	1997	NA	25622	24257	1365	5.3
CN3900700000000	39	007	Ashtabula County, OH	1997	NA	46689	43623	3066	6.6
CN3900900000000	39	009	Athens County, OH	1997	NA	26466	25015	1451	5.5
CN3901100000000	39	011	Auglaize County, OH	1997	NA	23997	22896	1101	4.6
CN3901300000000	39	013	Belmont County, OH	1997	NA	31893	29383	2510	7.9
CN3901500000000	39	015	Brown County, OH	1997	NA	19209	18067	1142	5.9
CN3901700000000	39	017	Butler County, OH	1997	NA	174718	168236	6482	3.7
CN3901900000000	39	019	Carroll County, OH	1997	NA	13371	12652	719	5.4
CN3902100000000	39	021	Champaign County, OH	1997	NA	18949	17983	966	5.1
CN3902300000000	39	023	Clark County, OH	1997	NA	70115	66614	3501	5
CN3902500000000	39	025	Clermont County, OH	1997	NA	91978	87946	4032	4.4
CN3902700000000	39	027	Clinton County, OH	1997	NA	24095	23213	882	3.7
CN3902900000000	39	029	Columbiana County, OH	1997	NA	52573	49304	3269	6.2
CN3903100000000	39	031	Coshocton County, OH	1997	NA	17603	16437	1166	6.6
CN3903300000000	39	033	Crawford County, OH	1997	NA	22211	20803	1408	6.3
CN3903500000000	39	035	Cuyahoga County, OH	1997	NA	686534	661400	25134	3.7
CN3903700000000	39	037	Darke County, OH	1997	NA	29745	28016	1729	5.8
CN3903900000000	39	039	Defiance County, OH	1997	NA	21581	20560	1021	4.7
CN3904100000000	39	041	Delaware County, OH	1997	NA	48749	47313	1436	2.9
CN3904300000000	39	043	Erie County, OH	1997	NA	43091	40724	2367	5.5
CN3904500000000	39	045	Fairfield County, OH	1997	NA	63141	61000	2141	3.4
CN3904700000000	39	047	Fayette County, OH	1997	NA	14645	13871	774	5.3
CN3904900000000	39	049	Franklin County, OH	1997	NA	577505	560779	16726	2.9
CN3905100000000	39	051	Fulton County, OH	1997	NA	22750	21573	1177	5.2
CN3905300000000	39	053	Gallia County, OH	1997	NA	14030	12788	1242	8.9
CN3905500000000	39	055	Geauga County, OH	1997	NA	47056	45903	1153	2.5
CN3905700000000	39	057	Greene County, OH	1997	NA	72554	69811	2743	3.8
CN3905900000000	39	059	Guernsey County, OH	1997	NA	18924	17348	1576	8.3
CN3906100000000	39	061	Hamilton County, OH	1997	NA	435648	418694	16954	3.9
CN3906300000000	39	063	Hancock County, OH	1997	NA	40521	39017	1504	3.7
CN3906500000000	39	065	Hardin County, OH	1997	NA	15176	14348	828	5.5
CN3906700000000	39	067	Harrison County, OH	1997	NA	6788	6240	548	8.1
CN3906900000000	39	069	Henry County, OH	1997	NA	15773	14843	930	5.9
CN3907100000000	39	071	Highland County, OH	1997	NA	19282	18046	1236	6.4
CN3907300000000	39	073	Hocking County, OH	1997	NA	12453	11649	804	6.5
CN3907500000000	39	075	Holmes County, OH	1997	NA	18048	17402	646	3.6
CN3907700000000	39	077	Huron County, OH	1997	NA	30032	27298	2734	9.1
CN3907900000000	39	079	Jackson County, OH	1997	NA	14328	13067	1261	8.8
CN3908100000000	39	081	Jefferson County, OH	1997	NA	31530	27393	4137	13.1
CN3908300000000	39	083	Knox County, OH	1997	NA	26536	25262	1274	4.8
CN3908500000000	39	085	Lake County, OH	1997	NA	124755	121012	3743	3
CN3908700000000	39	087	Lawrence County, OH	1997	NA	26535	24705	1830	6.9
CN3908900000000	39	089	Licking County, OH	1997	NA	70208	67280	2928	4.2
CN3909100000000	39	091	Logan County, OH	1997	NA	26736	25556	1180	4.4
CN3909300000000	39	093	Lorain County, OH	1997	NA	142189	135936	6253	4.4
CN3909500000000	39	095	Lucas County, OH	1997	NA	227611	214971	12640	5.6
CN3909700000000	39	097	Madison County, OH	1997	NA	20280	19656	624	3.1
CN3909900000000	39	099	Mahoning County, OH	1997	NA	119564	111676	7888	6.6
CN3910100000000	39	101	Marion County, OH	1997	NA	32431	30511	1920	5.9
CN3910300000000	39	103	Medina County, OH	1997	NA	76959	74719	2240	2.9
CN3910500000000	39	105	Meigs County, OH	1997	NA	8599	7655	944	11
CN3910700000000	39	107	Mercer County, OH	1997	NA	19880	18758	1122	5.6
CN3910900000000	39	109	Miami County, OH	1997	NA	51115	48762	2353	4.6
CN3911100000000	39	111	Monroe County, OH	1997	NA	6087	5446	641	10.5
CN3911300000000	39	113	Montgomery County, OH	1997	NA	281119	269001	12118	4.3
CN3911500000000	39	115	Morgan County, OH	1997	NA	4946	4293	653	13.2
CN3911700000000	39	117	Morrow County, OH	1997	NA	13441	12559	882	6.6
CN3911900000000	39	119	Muskingum County, OH	1997	NA	41991	38697	3294	7.8
CN3912100000000	39	121	Noble County, OH	1997	NA	5355	4964	391	7.3
CN3912300000000	39	123	Ottawa County, OH	1997	NA	20911	19348	1563	7.5
CN3912500000000	39	125	Paulding County, OH	1997	NA	10072	9612	460	4.6
CN3912700000000	39	127	Perry County, OH	1997	NA	14423	13243	1180	8.2
CN3912900000000	39	129	Pickaway County, OH	1997	NA	24216	23269	947	3.9
CN3913100000000	39	131	Pike County, OH	1997	NA	11516	10392	1124	9.8
CN3913300000000	39	133	Portage County, OH	1997	NA	82147	78577	3570	4.3
CN3913500000000	39	135	Preble County, OH	1997	NA	21020	20109	911	4.3
CN3913700000000	39	137	Putnam County, OH	1997	NA	20289	19349	940	4.6
CN3913900000000	39	139	Richland County, OH	1997	NA	61617	57756	3861	6.3
CN3914100000000	39	141	Ross County, OH	1997	NA	34429	32276	2153	6.3
CN3914300000000	39	143	Sandusky County, OH	1997	NA	32015	29617	2398	7.5
CN3914500000000	39	145	Scioto County, OH	1997	NA	33620	30086	3534	10.5
CN3914700000000	39	147	Seneca County, OH	1997	NA	28881	26920	1961	6.8
CN3914900000000	39	149	Shelby County, OH	1997	NA	28359	27042	1317	4.6
CN3915100000000	39	151	Stark County, OH	1997	NA	188248	178528	9720	5.2
CN3915300000000	39	153	Summit County, OH	1997	NA	279606	266320	13286	4.8
CN3915500000000	39	155	Trumbull County, OH	1997	NA	112422	105809	6613	5.9
CN3915700000000	39	157	Tuscarawas County, OH	1997	NA	44237	41773	2464	5.6
CN3915900000000	39	159	Union County, OH	1997	NA	17507	16823	684	3.9
CN3916100000000	39	161	Van Wert County, OH	1997	NA	16293	15688	605	3.7
CN3916300000000	39	163	Vinton County, OH	1997	NA	3824	3355	469	12.3
CN3916500000000	39	165	Warren County, OH	1997	NA	73245	70835	2410	3.3
CN3916700000000	39	167	Washington County, OH	1997	NA	32663	30585	2078	6.4
CN3916900000000	39	169	Wayne County, OH	1997	NA	57271	54679	2592	4.5
CN3917100000000	39	171	Williams County, OH	1997	NA	21082	20095	987	4.7
CN3917300000000	39	173	Wood County, OH	1997	NA	65384	62961	2423	3.7
CN3917500000000	39	175	Wyandot County, OH	1997	NA	12254	11526	728	5.9
CN4000100000000	40	001	Adair County, OK	1997	NA	8994	8466	528	5.9
CN4000300000000	40	003	Alfalfa County, OK	1997	NA	2406	2374	32	1.3
CN4000500000000	40	005	Atoka County, OK	1997	NA	4787	4593	194	4.1
CN4000700000000	40	007	Beaver County, OK	1997	NA	2851	2780	71	2.5
CN4000900000000	40	009	Beckham County, OK	1997	NA	9477	9151	326	3.4
CN4001100000000	40	011	Blaine County, OK	1997	NA	4873	4725	148	3
CN4001300000000	40	013	Bryan County, OK	1997	NA	14865	14350	515	3.5
CN4001500000000	40	015	Caddo County, OK	1997	NA	12244	11614	630	5.1
CN4001700000000	40	017	Canadian County, OK	1997	NA	44450	43425	1025	2.3
CN4001900000000	40	019	Carter County, OK	1997	NA	20961	19791	1170	5.6
CN4002100000000	40	021	Cherokee County, OK	1997	NA	17444	16626	818	4.7
CN4002300000000	40	023	Choctaw County, OK	1997	NA	5645	4936	709	12.6
CN4002500000000	40	025	Cimarron County, OK	1997	NA	1636	1603	33	2
CN4002700000000	40	027	Cleveland County, OK	1997	NA	107255	104452	2803	2.6
CN4002900000000	40	029	Coal County, OK	1997	NA	2657	2425	232	8.7
CN4003100000000	40	031	Comanche County, OK	1997	NA	40940	38864	2076	5.1
CN4003300000000	40	033	Cotton County, OK	1997	NA	2352	2217	135	5.7
CN4003500000000	40	035	Craig County, OK	1997	NA	6900	6707	193	2.8
CN4003700000000	40	037	Creek County, OK	1997	NA	32301	30993	1308	4
CN4003900000000	40	039	Custer County, OK	1997	NA	12573	12087	486	3.9
CN4004100000000	40	041	Delaware County, OK	1997	NA	16404	15721	683	4.2
CN4004300000000	40	043	Dewey County, OK	1997	NA	2075	2005	70	3.4
CN4004500000000	40	045	Ellis County, OK	1997	NA	1631	1569	62	3.8
CN4004700000000	40	047	Garfield County, OK	1997	NA	28275	27366	909	3.2
CN4004900000000	40	049	Garvin County, OK	1997	NA	11414	10822	592	5.2
CN4005100000000	40	051	Grady County, OK	1997	NA	20419	19542	877	4.3
CN4005300000000	40	053	Grant County, OK	1997	NA	2436	2369	67	2.8
CN4005500000000	40	055	Greer County, OK	1997	NA	2570	2497	73	2.8
CN4005700000000	40	057	Harmon County, OK	1997	NA	1337	1269	68	5.1
CN4005900000000	40	059	Harper County, OK	1997	NA	1681	1628	53	3.2
CN4006100000000	40	061	Haskell County, OK	1997	NA	4715	4234	481	10.2
CN4006300000000	40	063	Hughes County, OK	1997	NA	5111	4746	365	7.1
CN4006500000000	40	065	Jackson County, OK	1997	NA	12375	11831	544	4.4
CN4006700000000	40	067	Jefferson County, OK	1997	NA	3454	3327	127	3.7
CN4006900000000	40	069	Johnston County, OK	1997	NA	4515	4189	326	7.2
CN4007100000000	40	071	Kay County, OK	1997	NA	22376	20827	1549	6.9
CN4007300000000	40	073	Kingfisher County, OK	1997	NA	6985	6786	199	2.8
CN4007500000000	40	075	Kiowa County, OK	1997	NA	4577	4357	220	4.8
CN4007700000000	40	077	Latimer County, OK	1997	NA	4848	4380	468	9.7
CN4007900000000	40	079	Le Flore County, OK	1997	NA	19319	18007	1312	6.8
CN4008100000000	40	081	Lincoln County, OK	1997	NA	14533	13813	720	5
CN4008300000000	40	083	Logan County, OK	1997	NA	14333	13885	448	3.1
CN4008500000000	40	085	Love County, OK	1997	NA	3922	3761	161	4.1
CN4008700000000	40	087	McClain County, OK	1997	NA	12624	12257	367	2.9
CN4008900000000	40	089	McCurtain County, OK	1997	NA	14746	13397	1349	9.1
CN4009100000000	40	091	McIntosh County, OK	1997	NA	7420	6897	523	7
CN4009300000000	40	093	Major County, OK	1997	NA	4034	3906	128	3.2
CN4009500000000	40	095	Marshall County, OK	1997	NA	5046	4801	245	4.9
CN4009700000000	40	097	Mayes County, OK	1997	NA	14520	13839	681	4.7
CN4009900000000	40	099	Murray County, OK	1997	NA	5748	5346	402	7
CN4010100000000	40	101	Muskogee County, OK	1997	NA	30299	28477	1822	6
CN4010300000000	40	103	Noble County, OK	1997	NA	5835	5635	200	3.4
CN4010500000000	40	105	Nowata County, OK	1997	NA	4066	3861	205	5
CN4010700000000	40	107	Okfuskee County, OK	1997	NA	4548	4309	239	5.3
CN4010900000000	40	109	Oklahoma County, OK	1997	NA	323339	312008	11331	3.5
CN4011100000000	40	111	Okmulgee County, OK	1997	NA	15026	13768	1258	8.4
CN4011300000000	40	113	Osage County, OK	1997	NA	19840	19024	816	4.1
CN4011500000000	40	115	Ottawa County, OK	1997	NA	13438	12479	959	7.1
CN4011700000000	40	117	Pawnee County, OK	1997	NA	6334	5929	405	6.4
CN4011900000000	40	119	Payne County, OK	1997	NA	35030	34375	655	1.9
CN4012100000000	40	121	Pittsburg County, OK	1997	NA	17893	16556	1337	7.5
CN4012300000000	40	123	Pontotoc County, OK	1997	NA	16657	15862	795	4.8
CN4012500000000	40	125	Pottawatomie County, OK	1997	NA	28052	26730	1322	4.7
CN4012700000000	40	127	Pushmataha County, OK	1997	NA	4992	4690	302	6
CN4012900000000	40	129	Roger Mills County, OK	1997	NA	1991	1932	59	3
CN4013100000000	40	131	Rogers County, OK	1997	NA	33764	32653	1111	3.3
CN4013300000000	40	133	Seminole County, OK	1997	NA	10310	9490	820	8
CN4013500000000	40	135	Sequoyah County, OK	1997	NA	17201	15822	1379	8
CN4013700000000	40	137	Stephens County, OK	1997	NA	17896	17163	733	4.1
CN4013900000000	40	139	Texas County, OK	1997	NA	13479	13170	309	2.3
CN4014100000000	40	141	Tillman County, OK	1997	NA	3833	3630	203	5.3
CN4014300000000	40	143	Tulsa County, OK	1997	NA	289746	280008	9738	3.4
CN4014500000000	40	145	Wagoner County, OK	1997	NA	27602	26775	827	3
CN4014700000000	40	147	Washington County, OK	1997	NA	21092	20291	801	3.8
CN4014900000000	40	149	Washita County, OK	1997	NA	5057	4896	161	3.2
CN4015100000000	40	151	Woods County, OK	1997	NA	4388	4275	113	2.6
CN4015300000000	40	153	Woodward County, OK	1997	NA	9200	8819	381	4.1
CN4100100000000	41	001	Baker County, OR	1997	NA	7619	6866	753	9.9
