LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN4843100000000	48	431	Sterling County, TX	2011	NA	682	649	33	4.8
CN4843300000000	48	433	Stonewall County, TX	2011	NA	746	705	41	5.5
CN4843500000000	48	435	Sutton County, TX	2011	NA	1947	1815	132	6.8
CN4843700000000	48	437	Swisher County, TX	2011	NA	3152	2940	212	6.7
CN4843900000000	48	439	Tarrant County, TX	2011	NA	950514	878726	71788	7.6
CN4844100000000	48	441	Taylor County, TX	2011	NA	64678	60429	4249	6.6
CN4844300000000	48	443	Terrell County, TX	2011	NA	518	486	32	6.2
CN4844500000000	48	445	Terry County, TX	2011	NA	5853	5437	416	7.1
CN4844700000000	48	447	Throckmorton County, TX	2011	NA	873	812	61	7
CN4844900000000	48	449	Titus County, TX	2011	NA	13719	12590	1129	8.2
CN4845100000000	48	451	Tom Green County, TX	2011	NA	53262	49931	3331	6.3
CN4845300000000	48	453	Travis County, TX	2011	NA	594040	556184	37856	6.4
CN4845500000000	48	455	Trinity County, TX	2011	NA	5719	5173	546	9.5
CN4845700000000	48	457	Tyler County, TX	2011	NA	7842	6898	944	12
CN4845900000000	48	459	Upshur County, TX	2011	NA	18615	17133	1482	8
CN4846100000000	48	461	Upton County, TX	2011	NA	1571	1488	83	5.3
CN4846300000000	48	463	Uvalde County, TX	2011	NA	12144	11066	1078	8.9
CN4846500000000	48	465	Val Verde County, TX	2011	NA	20461	18625	1836	9
CN4846700000000	48	467	Van Zandt County, TX	2011	NA	23741	21848	1893	8
CN4846900000000	48	469	Victoria County, TX	2011	NA	43741	40791	2950	6.7
CN4847100000000	48	471	Walker County, TX	2011	NA	23171	21352	1819	7.9
CN4847300000000	48	473	Waller County, TX	2011	NA	20344	18677	1667	8.2
CN4847500000000	48	475	Ward County, TX	2011	NA	4940	4619	321	6.5
CN4847700000000	48	477	Washington County, TX	2011	NA	15682	14646	1036	6.6
CN4847900000000	48	479	Webb County, TX	2011	NA	107892	99885	8007	7.4
CN4848100000000	48	481	Wharton County, TX	2011	NA	21498	19723	1775	8.3
CN4848300000000	48	483	Wheeler County, TX	2011	NA	2856	2715	141	4.9
CN4848500000000	48	485	Wichita County, TX	2011	NA	59026	54960	4066	6.9
CN4848700000000	48	487	Wilbarger County, TX	2011	NA	6039	5601	438	7.3
CN4848900000000	48	489	Willacy County, TX	2011	NA	7721	6450	1271	16.5
CN4849100000000	48	491	Williamson County, TX	2011	NA	230895	215239	15656	6.8
CN4849300000000	48	493	Wilson County, TX	2011	NA	21547	20142	1405	6.5
CN4849500000000	48	495	Winkler County, TX	2011	NA	3051	2834	217	7.1
CN4849700000000	48	497	Wise County, TX	2011	NA	28152	26022	2130	7.6
CN4849900000000	48	499	Wood County, TX	2011	NA	16973	15506	1467	8.6
CN4850100000000	48	501	Yoakum County, TX	2011	NA	4165	3948	217	5.2
CN4850300000000	48	503	Young County, TX	2011	NA	8593	7978	615	7.2
CN4850500000000	48	505	Zapata County, TX	2011	NA	6467	5944	523	8.1
CN4850700000000	48	507	Zavala County, TX	2011	NA	4590	3944	646	14.1
CN4900100000000	49	001	Beaver County, UT	2011	NA	3044	2800	244	8
CN4900300000000	49	003	Box Elder County, UT	2011	NA	23186	21444	1742	7.5
CN4900500000000	49	005	Cache County, UT	2011	NA	56612	53638	2974	5.3
CN4900700000000	49	007	Carbon County, UT	2011	NA	9547	8824	723	7.6
CN4900900000000	49	009	Daggett County, UT	2011	NA	471	442	29	6.2
CN4901100000000	49	011	Davis County, UT	2011	NA	146629	137787	8842	6
CN4901300000000	49	013	Duchesne County, UT	2011	NA	8445	7882	563	6.7
CN4901500000000	49	015	Emery County, UT	2011	NA	5070	4698	372	7.3
CN4901700000000	49	017	Garfield County, UT	2011	NA	2962	2646	316	10.7
CN4901900000000	49	019	Grand County, UT	2011	NA	5317	4797	520	9.8
CN4902100000000	49	021	Iron County, UT	2011	NA	19868	18227	1641	8.3
CN4902300000000	49	023	Juab County, UT	2011	NA	4595	4219	376	8.2
CN4902500000000	49	025	Kane County, UT	2011	NA	3492	3232	260	7.4
CN4902700000000	49	027	Millard County, UT	2011	NA	6169	5842	327	5.3
CN4902900000000	49	029	Morgan County, UT	2011	NA	4245	4002	243	5.7
CN4903100000000	49	031	Piute County, UT	2011	NA	530	477	53	10
CN4903300000000	49	033	Rich County, UT	2011	NA	982	911	71	7.2
CN4903500000000	49	035	Salt Lake County, UT	2011	NA	546296	510115	36181	6.6
CN4903700000000	49	037	San Juan County, UT	2011	NA	5954	5359	595	10
CN4903900000000	49	039	Sanpete County, UT	2011	NA	11110	10235	875	7.9
CN4904100000000	49	041	Sevier County, UT	2011	NA	9502	8796	706	7.4
CN4904300000000	49	043	Summit County, UT	2011	NA	21205	19912	1293	6.1
CN4904500000000	49	045	Tooele County, UT	2011	NA	27279	25330	1949	7.1
CN4904700000000	49	047	Uintah County, UT	2011	NA	15518	14585	933	6
CN4904900000000	49	049	Utah County, UT	2011	NA	231181	216636	14545	6.3
CN4905100000000	49	051	Wasatch County, UT	2011	NA	11381	10584	797	7
CN4905300000000	49	053	Washington County, UT	2011	NA	55996	51025	4971	8.9
CN4905500000000	49	055	Wayne County, UT	2011	NA	1430	1286	144	10.1
CN4905700000000	49	057	Weber County, UT	2011	NA	112431	103607	8824	7.8
CN5000100000000	50	001	Addison County, VT	2011	NA	21099	20058	1041	4.9
CN5000300000000	50	003	Bennington County, VT	2011	NA	19956	18682	1274	6.4
CN5000500000000	50	005	Caledonia County, VT	2011	NA	16598	15552	1046	6.3
CN5000700000000	50	007	Chittenden County, VT	2011	NA	95504	91485	4019	4.2
CN5000900000000	50	009	Essex County, VT	2011	NA	3059	2803	256	8.4
CN5001100000000	50	011	Franklin County, VT	2011	NA	27902	26462	1440	5.2
CN5001300000000	50	013	Grand Isle County, VT	2011	NA	4167	3901	266	6.4
CN5001500000000	50	015	Lamoille County, VT	2011	NA	14552	13541	1011	6.9
CN5001700000000	50	017	Orange County, VT	2011	NA	16597	15711	886	5.3
CN5001900000000	50	019	Orleans County, VT	2011	NA	14169	12973	1196	8.4
CN5002100000000	50	021	Rutland County, VT	2011	NA	33287	31025	2262	6.8
CN5002300000000	50	023	Washington County, VT	2011	NA	34864	33029	1835	5.3
CN5002500000000	50	025	Windham County, VT	2011	NA	24981	23581	1400	5.6
CN5002700000000	50	027	Windsor County, VT	2011	NA	31373	29660	1713	5.5
CN5100100000000	51	001	Accomack County, VA	2011	NA	16591	15198	1393	8.4
CN5100300000000	51	003	Albemarle County, VA	2011	NA	52161	49252	2909	5.6
CN5100500000000	51	005	Alleghany County, VA	2011	NA	7908	7286	622	7.9
CN5100700000000	51	007	Amelia County, VA	2011	NA	6262	5793	469	7.5
CN5100900000000	51	009	Amherst County, VA	2011	NA	16181	15003	1178	7.3
CN5101100000000	51	011	Appomattox County, VA	2011	NA	7262	6684	578	8
CN5101300000000	51	013	Arlington County, VA	2011	NA	141853	136519	5334	3.8
CN5101500000000	51	015	Augusta County, VA	2011	NA	37430	35060	2370	6.3
CN5101700000000	51	017	Bath County, VA	2011	NA	2576	2413	163	6.3
CN5101900000000	51	019	Bedford County, VA	2011	NA	38817	36307	2510	6.5
CN5102100000000	51	021	Bland County, VA	2011	NA	2859	2647	212	7.4
CN5102300000000	51	023	Botetourt County, VA	2011	NA	17729	16689	1040	5.9
CN5102500000000	51	025	Brunswick County, VA	2011	NA	6818	6098	720	10.6
CN5102700000000	51	027	Buchanan County, VA	2011	NA	8475	7750	725	8.6
CN5102900000000	51	029	Buckingham County, VA	2011	NA	6594	5963	631	9.6
CN5103100000000	51	031	Campbell County, VA	2011	NA	27607	25629	1978	7.2
CN5103300000000	51	033	Caroline County, VA	2011	NA	14477	13175	1302	9
CN5103500000000	51	035	Carroll County, VA	2011	NA	13629	12284	1345	9.9
CN5103600000000	51	036	Charles City County, VA	2011	NA	3937	3583	354	9
CN5103700000000	51	037	Charlotte County, VA	2011	NA	5399	4871	528	9.8
CN5104100000000	51	041	Chesterfield County, VA	2011	NA	171539	159940	11599	6.8
CN5104300000000	51	043	Clarke County, VA	2011	NA	7773	7328	445	5.7
CN5104500000000	51	045	Craig County, VA	2011	NA	2481	2294	187	7.5
CN5104700000000	51	047	Culpeper County, VA	2011	NA	23397	21908	1489	6.4
CN5104900000000	51	049	Cumberland County, VA	2011	NA	4561	4212	349	7.7
CN5105100000000	51	051	Dickenson County, VA	2011	NA	5459	4920	539	9.9
CN5105300000000	51	053	Dinwiddie County, VA	2011	NA	13643	12555	1088	8
CN5105700000000	51	057	Essex County, VA	2011	NA	5699	5226	473	8.3
CN5105900000000	51	059	Fairfax County, VA	2011	NA	620197	590687	29510	4.8
CN5106100000000	51	061	Fauquier County, VA	2011	NA	36128	34138	1990	5.5
CN5106300000000	51	063	Floyd County, VA	2011	NA	8334	7806	528	6.3
CN5106500000000	51	065	Fluvanna County, VA	2011	NA	13266	12494	772	5.8
CN5106700000000	51	067	Franklin County, VA	2011	NA	27679	25608	2071	7.5
CN5106900000000	51	069	Frederick County, VA	2011	NA	43199	40397	2802	6.5
CN5107100000000	51	071	Giles County, VA	2011	NA	8274	7613	661	8
CN5107300000000	51	073	Gloucester County, VA	2011	NA	19550	18323	1227	6.3
CN5107500000000	51	075	Goochland County, VA	2011	NA	10374	9716	658	6.3
CN5107700000000	51	077	Grayson County, VA	2011	NA	7206	6424	782	10.9
CN5107900000000	51	079	Greene County, VA	2011	NA	9792	9201	591	6
CN5108100000000	51	081	Greensville County, VA	2011	NA	4581	4179	402	8.8
CN5108300000000	51	083	Halifax County, VA	2011	NA	16361	14564	1797	11
CN5108500000000	51	085	Hanover County, VA	2011	NA	54957	51675	3282	6
CN5108700000000	51	087	Henrico County, VA	2011	NA	170535	159037	11498	6.7
CN5108900000000	51	089	Henry County, VA	2011	NA	22821	19949	2872	12.6
CN5109100000000	51	091	Highland County, VA	2011	NA	1460	1378	82	5.6
CN5109300000000	51	093	Isle of Wight County, VA	2011	NA	18880	17569	1311	6.9
CN5109500000000	51	095	James City County, VA	2011	NA	32605	30618	1987	6.1
CN5109700000000	51	097	King and Queen County, VA	2011	NA	3664	3394	270	7.4
CN5109900000000	51	099	King George County, VA	2011	NA	11721	10904	817	7
CN5110100000000	51	101	King William County, VA	2011	NA	8703	8104	599	6.9
CN5110300000000	51	103	Lancaster County, VA	2011	NA	5590	5072	518	9.3
CN5110500000000	51	105	Lee County, VA	2011	NA	10229	9451	778	7.6
CN5110700000000	51	107	Loudoun County, VA	2011	NA	181515	173042	8473	4.7
CN5110900000000	51	109	Louisa County, VA	2011	NA	17943	16717	1226	6.8
CN5111100000000	51	111	Lunenburg County, VA	2011	NA	5511	5039	472	8.6
CN5111300000000	51	113	Madison County, VA	2011	NA	7223	6844	379	5.2
CN5111500000000	51	115	Mathews County, VA	2011	NA	4244	3967	277	6.5
CN5111700000000	51	117	Mecklenburg County, VA	2011	NA	14059	12599	1460	10.4
CN5111900000000	51	119	Middlesex County, VA	2011	NA	5138	4805	333	6.5
CN5112100000000	51	121	Montgomery County, VA	2011	NA	48374	45309	3065	6.3
CN5112500000000	51	125	Nelson County, VA	2011	NA	7604	7123	481	6.3
CN5112700000000	51	127	New Kent County, VA	2011	NA	10439	9770	669	6.4
CN5113100000000	51	131	Northampton County, VA	2011	NA	6364	5799	565	8.9
CN5113300000000	51	133	Northumberland County, VA	2011	NA	6031	5489	542	9
CN5113500000000	51	135	Nottoway County, VA	2011	NA	6893	6400	493	7.2
CN5113700000000	51	137	Orange County, VA	2011	NA	15788	14606	1182	7.5
CN5113900000000	51	139	Page County, VA	2011	NA	12491	11106	1385	11.1
CN5114100000000	51	141	Patrick County, VA	2011	NA	8047	7178	869	10.8
CN5114300000000	51	143	Pittsylvania County, VA	2011	NA	31169	28329	2840	9.1
CN5114500000000	51	145	Powhatan County, VA	2011	NA	13555	12708	847	6.2
CN5114700000000	51	147	Prince Edward County, VA	2011	NA	10386	9450	936	9
CN5114900000000	51	149	Prince George County, VA	2011	NA	14530	13396	1134	7.8
CN5115300000000	51	153	Prince William County, VA	2011	NA	225195	212446	12749	5.7
CN5115500000000	51	155	Pulaski County, VA	2011	NA	16880	15413	1467	8.7
CN5115700000000	51	157	Rappahannock County, VA	2011	NA	4003	3778	225	5.6
CN5115900000000	51	159	Richmond County, VA	2011	NA	4267	3982	285	6.7
CN5116100000000	51	161	Roanoke County, VA	2011	NA	49724	46896	2828	5.7
CN5116300000000	51	163	Rockbridge County, VA	2011	NA	11010	10263	747	6.8
CN5116500000000	51	165	Rockingham County, VA	2011	NA	41314	38822	2492	6
CN5116700000000	51	167	Russell County, VA	2011	NA	11942	10809	1133	9.5
CN5116900000000	51	169	Scott County, VA	2011	NA	10156	9411	745	7.3
CN5117100000000	51	171	Shenandoah County, VA	2011	NA	21084	19597	1487	7.1
CN5117300000000	51	173	Smyth County, VA	2011	NA	13750	12250	1500	10.9
CN5117500000000	51	175	Southampton County, VA	2011	NA	9441	8715	726	7.7
CN5117700000000	51	177	Spotsylvania County, VA	2011	NA	64277	59971	4306	6.7
CN5117900000000	51	179	Stafford County, VA	2011	NA	65148	61126	4022	6.2
CN5118100000000	51	181	Surry County, VA	2011	NA	3760	3442	318	8.5
CN5118300000000	51	183	Sussex County, VA	2011	NA	4381	3922	459	10.5
CN5118500000000	51	185	Tazewell County, VA	2011	NA	18195	16749	1446	7.9
CN5118700000000	51	187	Warren County, VA	2011	NA	20119	18629	1490	7.4
CN5119100000000	51	191	Washington County, VA	2011	NA	27899	25914	1985	7.1
CN5119300000000	51	193	Westmoreland County, VA	2011	NA	9402	8695	707	7.5
CN5119500000000	51	195	Wise County, VA	2011	NA	17257	15933	1324	7.7
CN5119700000000	51	197	Wythe County, VA	2011	NA	14385	13062	1323	9.2
CN5119900000000	51	199	York County, VA	2011	NA	31907	29945	1962	6.1
CN5151000000000	51	510	Alexandria city, VA	2011	NA	92505	88377	4128	4.5
CN5152000000000	51	520	Bristol city, VA	2011	NA	8098	7426	672	8.3
CN5153000000000	51	530	Buena Vista city, VA	2011	NA	3240	2944	296	9.1
CN5154000000000	51	540	Charlottesville city, VA	2011	NA	23247	21947	1300	5.6
CN5155000000000	51	550	Chesapeake city, VA	2011	NA	114650	106720	7930	6.9
CN5157000000000	51	570	Colonial Heights city, VA	2011	NA	8560	7915	645	7.5
CN5158000000000	51	580	Covington city, VA	2011	NA	2663	2413	250	9.4
CN5159000000000	51	590	Danville city, VA	2011	NA	20279	17918	2361	11.6
CN5159500000000	51	595	Emporia city, VA	2011	NA	2557	2280	277	10.8
CN5160000000000	51	600	Fairfax city, VA	2011	NA	12712	12087	625	4.9
CN5161000000000	51	610	Falls Church city, VA	2011	NA	7517	7198	319	4.2
CN5162000000000	51	620	Franklin city, VA	2011	NA	3672	3255	417	11.4
CN5163000000000	51	630	Fredericksburg city, VA	2011	NA	13068	12022	1046	8
CN5164000000000	51	640	Galax city, VA	2011	NA	3105	2784	321	10.3
CN5165000000000	51	650	Hampton city, VA	2011	NA	66445	60507	5938	8.9
CN5166000000000	51	660	Harrisonburg city, VA	2011	NA	23788	21933	1855	7.8
CN5167000000000	51	670	Hopewell city, VA	2011	NA	9911	8791	1120	11.3
CN5167800000000	51	678	Lexington city, VA	2011	NA	2293	2083	210	9.2
CN5168000000000	51	680	Lynchburg city, VA	2011	NA	35762	32878	2884	8.1
CN5168300000000	51	683	Manassas city, VA	2011	NA	21403	20099	1304	6.1
CN5168500000000	51	685	Manassas Park city, VA	2011	NA	8634	8151	483	5.6
CN5169000000000	51	690	Martinsville city, VA	2011	NA	5902	5005	897	15.2
CN5170000000000	51	700	Newport News city, VA	2011	NA	90697	83305	7392	8.2
CN5171000000000	51	710	Norfolk city, VA	2011	NA	112932	103527	9405	8.3
CN5172000000000	51	720	Norton city, VA	2011	NA	2113	1966	147	7
CN5173000000000	51	730	Petersburg city, VA	2011	NA	13714	11950	1764	12.9
CN5173500000000	51	735	Poquoson city, VA	2011	NA	6369	6005	364	5.7
CN5174000000000	51	740	Portsmouth city, VA	2011	NA	45777	41496	4281	9.4
CN5175000000000	51	750	Radford city, VA	2011	NA	8082	7401	681	8.4
CN5176000000000	51	760	Richmond city, VA	2011	NA	107647	98520	9127	8.5
CN5177000000000	51	770	Roanoke city, VA	2011	NA	49488	45492	3996	8.1
CN5177500000000	51	775	Salem city, VA	2011	NA	12834	12017	817	6.4
CN5179000000000	51	790	Staunton city, VA	2011	NA	12005	11154	851	7.1
CN5180000000000	51	800	Suffolk city, VA	2011	NA	41913	38790	3123	7.5
CN5181000000000	51	810	Virginia Beach city, VA	2011	NA	229211	215118	14093	6.1
CN5182000000000	51	820	Waynesboro city, VA	2011	NA	10176	9355	821	8.1
CN5183000000000	51	830	Williamsburg city, VA	2011	NA	6745	6138	607	9
CN5184000000000	51	840	Winchester city, VA	2011	NA	14078	13032	1046	7.4
CN5300100000000	53	001	Adams County, WA	2011	NA	8257	7425	832	10.1
CN5300300000000	53	003	Asotin County, WA	2011	NA	10051	9158	893	8.9
CN5300500000000	53	005	Benton County, WA	2011	NA	92903	85275	7628	8.2
CN5300700000000	53	007	Chelan County, WA	2011	NA	41402	37911	3491	8.4
CN5300900000000	53	009	Clallam County, WA	2011	NA	28488	25371	3117	10.9
CN5301100000000	53	011	Clark County, WA	2011	NA	211482	186816	24666	11.7
CN5301300000000	53	013	Columbia County, WA	2011	NA	1854	1680	174	9.4
CN5301500000000	53	015	Cowlitz County, WA	2011	NA	44774	39434	5340	11.9
CN5301700000000	53	017	Douglas County, WA	2011	NA	19281	17473	1808	9.4
CN5301900000000	53	019	Ferry County, WA	2011	NA	2528	2088	440	17.4
CN5302100000000	53	021	Franklin County, WA	2011	NA	38700	35199	3501	9
CN5302300000000	53	023	Garfield County, WA	2011	NA	1030	952	78	7.6
CN5302500000000	53	025	Grant County, WA	2011	NA	42786	38460	4326	10.1
CN5302700000000	53	027	Grays Harbor County, WA	2011	NA	29705	25667	4038	13.6
CN5302900000000	53	029	Island County, WA	2011	NA	32640	29678	2962	9.1
CN5303100000000	53	031	Jefferson County, WA	2011	NA	12072	10810	1262	10.5
CN5303300000000	53	033	King County, WA	2011	NA	1108889	1021048	87841	7.9
CN5303500000000	53	035	Kitsap County, WA	2011	NA	117324	107470	9854	8.4
CN5303700000000	53	037	Kittitas County, WA	2011	NA	20765	18841	1924	9.3
CN5303900000000	53	039	Klickitat County, WA	2011	NA	10157	8958	1199	11.8
CN5304100000000	53	041	Lewis County, WA	2011	NA	32542	28390	4152	12.8
CN5304300000000	53	043	Lincoln County, WA	2011	NA	5298	4868	430	8.1
CN5304500000000	53	045	Mason County, WA	2011	NA	23792	21005	2787	11.7
CN5304700000000	53	047	Okanogan County, WA	2011	NA	21338	19145	2193	10.3
CN5304900000000	53	049	Pacific County, WA	2011	NA	8220	7114	1106	13.5
CN5305100000000	53	051	Pend Oreille County, WA	2011	NA	4862	4181	681	14
CN5305300000000	53	053	Pierce County, WA	2011	NA	386867	347772	39095	10.1
CN5305500000000	53	055	San Juan County, WA	2011	NA	8063	7479	584	7.2
CN5305700000000	53	057	Skagit County, WA	2011	NA	57143	51131	6012	10.5
CN5305900000000	53	059	Skamania County, WA	2011	NA	5083	4463	620	12.2
CN5306100000000	53	061	Snohomish County, WA	2011	NA	384100	347747	36353	9.5
CN5306300000000	53	063	Spokane County, WA	2011	NA	230795	208508	22287	9.7
CN5306500000000	53	065	Stevens County, WA	2011	NA	18296	16036	2260	12.4
CN5306700000000	53	067	Thurston County, WA	2011	NA	123314	112238	11076	9
CN5306900000000	53	069	Wahkiakum County, WA	2011	NA	1429	1224	205	14.3
CN5307100000000	53	071	Walla Walla County, WA	2011	NA	29623	27252	2371	8
CN5307300000000	53	073	Whatcom County, WA	2011	NA	102742	93482	9260	9
CN5307500000000	53	075	Whitman County, WA	2011	NA	22511	21051	1460	6.5
CN5307700000000	53	077	Yakima County, WA	2011	NA	120326	107392	12934	10.7
CN5400100000000	54	001	Barbour County, WV	2011	NA	6777	6142	635	9.4
CN5400300000000	54	003	Berkeley County, WV	2011	NA	51211	47258	3953	7.7
CN5400500000000	54	005	Boone County, WV	2011	NA	8680	7980	700	8.1
CN5400700000000	54	007	Braxton County, WV	2011	NA	5497	4885	612	11.1
CN5400900000000	54	009	Brooke County, WV	2011	NA	10713	9667	1046	9.8
CN5401100000000	54	011	Cabell County, WV	2011	NA	42919	39853	3066	7.1
CN5401300000000	54	013	Calhoun County, WV	2011	NA	2867	2504	363	12.7
CN5401500000000	54	015	Clay County, WV	2011	NA	3573	3132	441	12.3
CN5401700000000	54	017	Doddridge County, WV	2011	NA	3325	3088	237	7.1
CN5401900000000	54	019	Fayette County, WV	2011	NA	17734	16146	1588	9
CN5402100000000	54	021	Gilmer County, WV	2011	NA	2815	2586	229	8.1
CN5402300000000	54	023	Grant County, WV	2011	NA	6190	5634	556	9
CN5402500000000	54	025	Greenbrier County, WV	2011	NA	15567	14268	1299	8.3
CN5402700000000	54	027	Hampshire County, WV	2011	NA	9800	8934	866	8.8
CN5402900000000	54	029	Hancock County, WV	2011	NA	13894	12420	1474	10.6
CN5403100000000	54	031	Hardy County, WV	2011	NA	5693	5095	598	10.5
CN5403300000000	54	033	Harrison County, WV	2011	NA	31381	29143	2238	7.1
CN5403500000000	54	035	Jackson County, WV	2011	NA	12018	10783	1235	10.3
CN5403700000000	54	037	Jefferson County, WV	2011	NA	27221	25523	1698	6.2
CN5403900000000	54	039	Kanawha County, WV	2011	NA	91673	85161	6512	7.1
CN5404100000000	54	041	Lewis County, WV	2011	NA	7171	6636	535	7.5
CN5404300000000	54	043	Lincoln County, WV	2011	NA	7678	6860	818	10.7
CN5404500000000	54	045	Logan County, WV	2011	NA	12913	11764	1149	8.9
CN5404700000000	54	047	McDowell County, WV	2011	NA	6671	5875	796	11.9
CN5404900000000	54	049	Marion County, WV	2011	NA	26740	24902	1838	6.9
CN5405100000000	54	051	Marshall County, WV	2011	NA	14338	13056	1282	8.9
CN5405300000000	54	053	Mason County, WV	2011	NA	11051	9846	1205	10.9
CN5405500000000	54	055	Mercer County, WV	2011	NA	23732	21694	2038	8.6
CN5405700000000	54	057	Mineral County, WV	2011	NA	12183	11106	1077	8.8
CN5405900000000	54	059	Mingo County, WV	2011	NA	9201	8410	791	8.6
CN5406100000000	54	061	Monongalia County, WV	2011	NA	48549	45850	2699	5.6
CN5406300000000	54	063	Monroe County, WV	2011	NA	5781	5322	459	7.9
CN5406500000000	54	065	Morgan County, WV	2011	NA	7588	6958	630	8.3
CN5406700000000	54	067	Nicholas County, WV	2011	NA	10952	9954	998	9.1
CN5406900000000	54	069	Ohio County, WV	2011	NA	21324	19763	1561	7.3
CN5407100000000	54	071	Pendleton County, WV	2011	NA	3648	3385	263	7.2
CN5407300000000	54	073	Pleasants County, WV	2011	NA	2918	2633	285	9.8
CN5407500000000	54	075	Pocahontas County, WV	2011	NA	3684	3275	409	11.1
