LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN3712700000000	37	127	Nash County, NC	2003	NA	44358	41195	3163	7.1
CN3712900000000	37	129	New Hanover County, NC	2003	NA	92071	86890	5181	5.6
CN3713100000000	37	131	Northampton County, NC	2003	NA	8850	8151	699	7.9
CN3713300000000	37	133	Onslow County, NC	2003	NA	53864	50408	3456	6.4
CN3713500000000	37	135	Orange County, NC	2003	NA	64347	61616	2731	4.2
CN3713700000000	37	137	Pamlico County, NC	2003	NA	5573	5268	305	5.5
CN3713900000000	37	139	Pasquotank County, NC	2003	NA	16435	15600	835	5.1
CN3714100000000	37	141	Pender County, NC	2003	NA	20700	19337	1363	6.6
CN3714300000000	37	143	Perquimans County, NC	2003	NA	5013	4760	253	5
CN3714500000000	37	145	Person County, NC	2003	NA	18637	17216	1421	7.6
CN3714700000000	37	147	Pitt County, NC	2003	NA	71610	67005	4605	6.4
CN3714900000000	37	149	Polk County, NC	2003	NA	8916	8495	421	4.7
CN3715100000000	37	151	Randolph County, NC	2003	NA	74226	69651	4575	6.2
CN3715300000000	37	153	Richmond County, NC	2003	NA	20437	18446	1991	9.7
CN3715500000000	37	155	Robeson County, NC	2003	NA	52391	47960	4431	8.5
CN3715700000000	37	157	Rockingham County, NC	2003	NA	46934	42804	4130	8.8
CN3715900000000	37	159	Rowan County, NC	2003	NA	67700	62600	5100	7.5
CN3716100000000	37	161	Rutherford County, NC	2003	NA	31487	28813	2674	8.5
CN3716300000000	37	163	Sampson County, NC	2003	NA	31165	29387	1778	5.7
CN3716500000000	37	165	Scotland County, NC	2003	NA	16231	14391	1840	11.3
CN3716700000000	37	167	Stanly County, NC	2003	NA	29720	27585	2135	7.2
CN3716900000000	37	169	Stokes County, NC	2003	NA	24040	22596	1444	6
CN3717100000000	37	171	Surry County, NC	2003	NA	36201	33467	2734	7.6
CN3717300000000	37	173	Swain County, NC	2003	NA	6742	6211	531	7.9
CN3717500000000	37	175	Transylvania County, NC	2003	NA	12676	11569	1107	8.7
CN3717700000000	37	177	Tyrrell County, NC	2003	NA	2143	1955	188	8.8
CN3717900000000	37	179	Union County, NC	2003	NA	76383	72447	3936	5.2
CN3718100000000	37	181	Vance County, NC	2003	NA	19949	17822	2127	10.7
CN3718300000000	37	183	Wake County, NC	2003	NA	385646	365385	20261	5.3
CN3718500000000	37	185	Warren County, NC	2003	NA	8193	7518	675	8.2
CN3718700000000	37	187	Washington County, NC	2003	NA	6189	5696	493	8
CN3718900000000	37	189	Watauga County, NC	2003	NA	22740	21749	991	4.4
CN3719100000000	37	191	Wayne County, NC	2003	NA	51591	48452	3139	6.1
CN3719300000000	37	193	Wilkes County, NC	2003	NA	33636	31181	2455	7.3
CN3719500000000	37	195	Wilson County, NC	2003	NA	38987	35836	3151	8.1
CN3719700000000	37	197	Yadkin County, NC	2003	NA	19425	18244	1181	6.1
CN3719900000000	37	199	Yancey County, NC	2003	NA	8088	7523	565	7
CN3800100000000	38	001	Adams County, ND	2003	NA	1254	1216	38	3
CN3800300000000	38	003	Barnes County, ND	2003	NA	6058	5845	213	3.5
CN3800500000000	38	005	Benson County, ND	2003	NA	2726	2575	151	5.5
CN3800700000000	38	007	Billings County, ND	2003	NA	500	485	15	3
CN3800900000000	38	009	Bottineau County, ND	2003	NA	3546	3376	170	4.8
CN3801100000000	38	011	Bowman County, ND	2003	NA	1755	1715	40	2.3
CN3801300000000	38	013	Burke County, ND	2003	NA	1019	985	34	3.3
CN3801500000000	38	015	Burleigh County, ND	2003	NA	41743	40462	1281	3.1
CN3801700000000	38	017	Cass County, ND	2003	NA	77467	75182	2285	2.9
CN3801900000000	38	019	Cavalier County, ND	2003	NA	2239	2155	84	3.8
CN3802100000000	38	021	Dickey County, ND	2003	NA	2844	2754	90	3.2
CN3802300000000	38	023	Divide County, ND	2003	NA	1079	1042	37	3.4
CN3802500000000	38	025	Dunn County, ND	2003	NA	1797	1729	68	3.8
CN3802700000000	38	027	Eddy County, ND	2003	NA	1378	1306	72	5.2
CN3802900000000	38	029	Emmons County, ND	2003	NA	2013	1897	116	5.8
CN3803100000000	38	031	Foster County, ND	2003	NA	1781	1717	64	3.6
CN3803300000000	38	033	Golden Valley County, ND	2003	NA	953	930	23	2.4
CN3803500000000	38	035	Grand Forks County, ND	2003	NA	36218	34978	1240	3.4
CN3803700000000	38	037	Grant County, ND	2003	NA	1313	1259	54	4.1
CN3803900000000	38	039	Griggs County, ND	2003	NA	1362	1321	41	3
CN3804100000000	38	041	Hettinger County, ND	2003	NA	1252	1202	50	4
CN3804300000000	38	043	Kidder County, ND	2003	NA	1243	1168	75	6
CN3804500000000	38	045	LaMoure County, ND	2003	NA	2327	2243	84	3.6
CN3804700000000	38	047	Logan County, ND	2003	NA	976	941	35	3.6
CN3804900000000	38	049	McHenry County, ND	2003	NA	2814	2625	189	6.7
CN3805100000000	38	051	McIntosh County, ND	2003	NA	1508	1459	49	3.2
CN3805300000000	38	053	McKenzie County, ND	2003	NA	2714	2609	105	3.9
CN3805500000000	38	055	McLean County, ND	2003	NA	4509	4241	268	5.9
CN3805700000000	38	057	Mercer County, ND	2003	NA	4693	4469	224	4.8
CN3805900000000	38	059	Morton County, ND	2003	NA	13916	13372	544	3.9
CN3806100000000	38	061	Mountrail County, ND	2003	NA	2979	2818	161	5.4
CN3806300000000	38	063	Nelson County, ND	2003	NA	1751	1678	73	4.2
CN3806500000000	38	065	Oliver County, ND	2003	NA	1191	1143	48	4
CN3806700000000	38	067	Pembina County, ND	2003	NA	4272	3976	296	6.9
CN3806900000000	38	069	Pierce County, ND	2003	NA	1966	1860	106	5.4
CN3807100000000	38	071	Ramsey County, ND	2003	NA	6007	5752	255	4.2
CN3807300000000	38	073	Ransom County, ND	2003	NA	2966	2874	92	3.1
CN3807500000000	38	075	Renville County, ND	2003	NA	1291	1251	40	3.1
CN3807700000000	38	077	Richland County, ND	2003	NA	9307	8965	342	3.7
CN3807900000000	38	079	Rolette County, ND	2003	NA	5337	4756	581	10.9
CN3808100000000	38	081	Sargent County, ND	2003	NA	2169	2106	63	2.9
CN3808300000000	38	083	Sheridan County, ND	2003	NA	762	721	41	5.4
CN3808500000000	38	085	Sioux County, ND	2003	NA	1341	1270	71	5.3
CN3808700000000	38	087	Slope County, ND	2003	NA	489	475	14	2.9
CN3808900000000	38	089	Stark County, ND	2003	NA	12830	12396	434	3.4
CN3809100000000	38	091	Steele County, ND	2003	NA	1145	1118	27	2.4
CN3809300000000	38	093	Stutsman County, ND	2003	NA	11460	11034	426	3.7
CN3809500000000	38	095	Towner County, ND	2003	NA	1336	1283	53	4
CN3809700000000	38	097	Traill County, ND	2003	NA	4131	3979	152	3.7
CN3809900000000	38	099	Walsh County, ND	2003	NA	6031	5774	257	4.3
CN3810100000000	38	101	Ward County, ND	2003	NA	27732	26631	1101	4
CN3810300000000	38	103	Wells County, ND	2003	NA	2285	2174	111	4.9
CN3810500000000	38	105	Williams County, ND	2003	NA	10910	10563	347	3.2
CN3900100000000	39	001	Adams County, OH	2003	NA	12613	11349	1264	10
CN3900300000000	39	003	Allen County, OH	2003	NA	52611	48956	3655	6.9
CN3900500000000	39	005	Ashland County, OH	2003	NA	27144	25230	1914	7.1
CN3900700000000	39	007	Ashtabula County, OH	2003	NA	50382	46332	4050	8
CN3900900000000	39	009	Athens County, OH	2003	NA	29664	27685	1979	6.7
CN3901100000000	39	011	Auglaize County, OH	2003	NA	25290	23949	1341	5.3
CN3901300000000	39	013	Belmont County, OH	2003	NA	31800	29586	2214	7
CN3901500000000	39	015	Brown County, OH	2003	NA	21727	20127	1600	7.4
CN3901700000000	39	017	Butler County, OH	2003	NA	181388	171343	10045	5.5
CN3901900000000	39	019	Carroll County, OH	2003	NA	14444	13293	1151	8
CN3902100000000	39	021	Champaign County, OH	2003	NA	20629	19228	1401	6.8
CN3902300000000	39	023	Clark County, OH	2003	NA	71491	66141	5350	7.5
CN3902500000000	39	025	Clermont County, OH	2003	NA	101096	95333	5763	5.7
CN3902700000000	39	027	Clinton County, OH	2003	NA	21962	20688	1274	5.8
CN3902900000000	39	029	Columbiana County, OH	2003	NA	54640	50423	4217	7.7
CN3903100000000	39	031	Coshocton County, OH	2003	NA	17918	16568	1350	7.5
CN3903300000000	39	033	Crawford County, OH	2003	NA	23113	21287	1826	7.9
CN3903500000000	39	035	Cuyahoga County, OH	2003	NA	672890	634730	38160	5.7
CN3903700000000	39	037	Darke County, OH	2003	NA	28802	26865	1937	6.7
CN3903900000000	39	039	Defiance County, OH	2003	NA	20664	19348	1316	6.4
CN3904100000000	39	041	Delaware County, OH	2003	NA	75679	72317	3362	4.4
CN3904300000000	39	043	Erie County, OH	2003	NA	43194	40477	2717	6.3
CN3904500000000	39	045	Fairfield County, OH	2003	NA	70491	66557	3934	5.6
CN3904700000000	39	047	Fayette County, OH	2003	NA	15675	14767	908	5.8
CN3904900000000	39	049	Franklin County, OH	2003	NA	602224	569021	33203	5.5
CN3905100000000	39	051	Fulton County, OH	2003	NA	22714	21175	1539	6.8
CN3905300000000	39	053	Gallia County, OH	2003	NA	14214	12991	1223	8.6
CN3905500000000	39	055	Geauga County, OH	2003	NA	50086	47832	2254	4.5
CN3905700000000	39	057	Greene County, OH	2003	NA	77289	72888	4401	5.7
CN3905900000000	39	059	Guernsey County, OH	2003	NA	20041	18487	1554	7.8
CN3906100000000	39	061	Hamilton County, OH	2003	NA	425099	401250	23849	5.6
CN3906300000000	39	063	Hancock County, OH	2003	NA	38888	36806	2082	5.4
CN3906500000000	39	065	Hardin County, OH	2003	NA	15590	14595	995	6.4
CN3906700000000	39	067	Harrison County, OH	2003	NA	7403	6827	576	7.8
CN3906900000000	39	069	Henry County, OH	2003	NA	16001	14915	1086	6.8
CN3907100000000	39	071	Highland County, OH	2003	NA	20331	18999	1332	6.6
CN3907300000000	39	073	Hocking County, OH	2003	NA	13573	12567	1006	7.4
CN3907500000000	39	075	Holmes County, OH	2003	NA	18379	17605	774	4.2
CN3907700000000	39	077	Huron County, OH	2003	NA	30317	27905	2412	8
CN3907900000000	39	079	Jackson County, OH	2003	NA	15117	13819	1298	8.6
CN3908100000000	39	081	Jefferson County, OH	2003	NA	32631	30175	2456	7.5
CN3908300000000	39	083	Knox County, OH	2003	NA	28529	26687	1842	6.5
CN3908500000000	39	085	Lake County, OH	2003	NA	130203	123491	6712	5.2
CN3908700000000	39	087	Lawrence County, OH	2003	NA	28201	26276	1925	6.8
CN3908900000000	39	089	Licking County, OH	2003	NA	80165	75174	4991	6.2
CN3909100000000	39	091	Logan County, OH	2003	NA	24473	23121	1352	5.5
CN3909300000000	39	093	Lorain County, OH	2003	NA	150844	142286	8558	5.7
CN3909500000000	39	095	Lucas County, OH	2003	NA	226158	208751	17407	7.7
CN3909700000000	39	097	Madison County, OH	2003	NA	19591	18454	1137	5.8
CN3909900000000	39	099	Mahoning County, OH	2003	NA	118721	109601	9120	7.7
CN3910100000000	39	101	Marion County, OH	2003	NA	31918	29868	2050	6.4
CN3910300000000	39	103	Medina County, OH	2003	NA	89523	85303	4220	4.7
CN3910500000000	39	105	Meigs County, OH	2003	NA	9210	8150	1060	11.5
CN3910700000000	39	107	Mercer County, OH	2003	NA	22228	21174	1054	4.7
CN3910900000000	39	109	Miami County, OH	2003	NA	54645	51292	3353	6.1
CN3911100000000	39	111	Monroe County, OH	2003	NA	6090	5570	520	8.5
CN3911300000000	39	113	Montgomery County, OH	2003	NA	276809	258382	18427	6.7
CN3911500000000	39	115	Morgan County, OH	2003	NA	6542	5869	673	10.3
CN3911700000000	39	117	Morrow County, OH	2003	NA	17413	16298	1115	6.4
CN3911900000000	39	119	Muskingum County, OH	2003	NA	41946	38734	3212	7.7
CN3912100000000	39	121	Noble County, OH	2003	NA	5873	5351	522	8.9
CN3912300000000	39	123	Ottawa County, OH	2003	NA	21537	19737	1800	8.4
CN3912500000000	39	125	Paulding County, OH	2003	NA	10464	9783	681	6.5
CN3912700000000	39	127	Perry County, OH	2003	NA	16684	15321	1363	8.2
CN3912900000000	39	129	Pickaway County, OH	2003	NA	23574	21960	1614	6.8
CN3913100000000	39	131	Pike County, OH	2003	NA	11451	10244	1207	10.5
CN3913300000000	39	133	Portage County, OH	2003	NA	86956	81739	5217	6
CN3913500000000	39	135	Preble County, OH	2003	NA	22008	20631	1377	6.3
CN3913700000000	39	137	Putnam County, OH	2003	NA	18054	16865	1189	6.6
CN3913900000000	39	139	Richland County, OH	2003	NA	64277	59496	4781	7.4
CN3914100000000	39	141	Ross County, OH	2003	NA	34441	31735	2706	7.9
CN3914300000000	39	143	Sandusky County, OH	2003	NA	33110	30881	2229	6.7
CN3914500000000	39	145	Scioto County, OH	2003	NA	32683	29751	2932	9
CN3914700000000	39	147	Seneca County, OH	2003	NA	31017	28953	2064	6.7
CN3914900000000	39	149	Shelby County, OH	2003	NA	26658	25141	1517	5.7
CN3915100000000	39	151	Stark County, OH	2003	NA	191959	178584	13375	7
CN3915300000000	39	153	Summit County, OH	2003	NA	284960	266835	18125	6.4
CN3915500000000	39	155	Trumbull County, OH	2003	NA	107113	98802	8311	7.8
CN3915700000000	39	157	Tuscarawas County, OH	2003	NA	47815	44746	3069	6.4
CN3915900000000	39	159	Union County, OH	2003	NA	23468	22321	1147	4.9
CN3916100000000	39	161	Van Wert County, OH	2003	NA	14767	13840	927	6.3
CN3916300000000	39	163	Vinton County, OH	2003	NA	5635	5100	535	9.5
CN3916500000000	39	165	Warren County, OH	2003	NA	96105	91178	4927	5.1
CN3916700000000	39	167	Washington County, OH	2003	NA	33362	31232	2130	6.4
CN3916900000000	39	169	Wayne County, OH	2003	NA	60256	57084	3172	5.3
CN3917100000000	39	171	Williams County, OH	2003	NA	19880	18483	1397	7
CN3917300000000	39	173	Wood County, OH	2003	NA	66423	62475	3948	5.9
CN3917500000000	39	175	Wyandot County, OH	2003	NA	13430	12673	757	5.6
CN4000100000000	40	001	Adair County, OK	2003	NA	9789	9027	762	7.8
CN4000300000000	40	003	Alfalfa County, OK	2003	NA	2564	2463	101	3.9
CN4000500000000	40	005	Atoka County, OK	2003	NA	5651	5252	399	7.1
CN4000700000000	40	007	Beaver County, OK	2003	NA	3015	2900	115	3.8
CN4000900000000	40	009	Beckham County, OK	2003	NA	9242	8899	343	3.7
CN4001100000000	40	011	Blaine County, OK	2003	NA	4787	4555	232	4.8
CN4001300000000	40	013	Bryan County, OK	2003	NA	18029	17206	823	4.6
CN4001500000000	40	015	Caddo County, OK	2003	NA	12477	11816	661	5.3
CN4001700000000	40	017	Canadian County, OK	2003	NA	48460	46206	2254	4.7
CN4001900000000	40	019	Carter County, OK	2003	NA	22832	21745	1087	4.8
CN4002100000000	40	021	Cherokee County, OK	2003	NA	20065	19003	1062	5.3
CN4002300000000	40	023	Choctaw County, OK	2003	NA	6460	5965	495	7.7
CN4002500000000	40	025	Cimarron County, OK	2003	NA	1537	1481	56	3.6
CN4002700000000	40	027	Cleveland County, OK	2003	NA	114921	110168	4753	4.1
CN4002900000000	40	029	Coal County, OK	2003	NA	2483	2183	300	12.1
CN4003100000000	40	031	Comanche County, OK	2003	NA	45139	43219	1920	4.3
CN4003300000000	40	033	Cotton County, OK	2003	NA	3073	2936	137	4.5
CN4003500000000	40	035	Craig County, OK	2003	NA	6681	6309	372	5.6
CN4003700000000	40	037	Creek County, OK	2003	NA	32027	29898	2129	6.6
CN4003900000000	40	039	Custer County, OK	2003	NA	13104	12632	472	3.6
CN4004100000000	40	041	Delaware County, OK	2003	NA	16817	15865	952	5.7
CN4004300000000	40	043	Dewey County, OK	2003	NA	2445	2357	88	3.6
CN4004500000000	40	045	Ellis County, OK	2003	NA	2213	2148	65	2.9
CN4004700000000	40	047	Garfield County, OK	2003	NA	27446	26317	1129	4.1
CN4004900000000	40	049	Garvin County, OK	2003	NA	13149	12509	640	4.9
CN4005100000000	40	051	Grady County, OK	2003	NA	22442	21374	1068	4.8
CN4005300000000	40	053	Grant County, OK	2003	NA	2617	2521	96	3.7
CN4005500000000	40	055	Greer County, OK	2003	NA	2306	2151	155	6.7
CN4005700000000	40	057	Harmon County, OK	2003	NA	1439	1382	57	4
CN4005900000000	40	059	Harper County, OK	2003	NA	1983	1913	70	3.5
CN4006100000000	40	061	Haskell County, OK	2003	NA	5616	5249	367	6.5
CN4006300000000	40	063	Hughes County, OK	2003	NA	5364	4865	499	9.3
CN4006500000000	40	065	Jackson County, OK	2003	NA	12632	12165	467	3.7
CN4006700000000	40	067	Jefferson County, OK	2003	NA	2483	2327	156	6.3
CN4006900000000	40	069	Johnston County, OK	2003	NA	4888	4632	256	5.2
CN4007100000000	40	071	Kay County, OK	2003	NA	21959	20488	1471	6.7
CN4007300000000	40	073	Kingfisher County, OK	2003	NA	7391	7147	244	3.3
CN4007500000000	40	075	Kiowa County, OK	2003	NA	4479	4263	216	4.8
CN4007700000000	40	077	Latimer County, OK	2003	NA	4085	3815	270	6.6
CN4007900000000	40	079	Le Flore County, OK	2003	NA	21356	19966	1390	6.5
CN4008100000000	40	081	Lincoln County, OK	2003	NA	14745	13964	781	5.3
CN4008300000000	40	083	Logan County, OK	2003	NA	17498	16750	748	4.3
CN4008500000000	40	085	Love County, OK	2003	NA	4596	4372	224	4.9
CN4008700000000	40	087	McClain County, OK	2003	NA	14041	13378	663	4.7
CN4008900000000	40	089	McCurtain County, OK	2003	NA	14739	13423	1316	8.9
CN4009100000000	40	091	McIntosh County, OK	2003	NA	8245	7627	618	7.5
CN4009300000000	40	093	Major County, OK	2003	NA	3843	3708	135	3.5
CN4009500000000	40	095	Marshall County, OK	2003	NA	5925	5636	289	4.9
CN4009700000000	40	097	Mayes County, OK	2003	NA	16491	15263	1228	7.4
CN4009900000000	40	099	Murray County, OK	2003	NA	6053	5743	310	5.1
CN4010100000000	40	101	Muskogee County, OK	2003	NA	28927	26868	2059	7.1
CN4010300000000	40	103	Noble County, OK	2003	NA	5288	5060	228	4.3
CN4010500000000	40	105	Nowata County, OK	2003	NA	4937	4635	302	6.1
CN4010700000000	40	107	Okfuskee County, OK	2003	NA	4658	4278	380	8.2
CN4010900000000	40	109	Oklahoma County, OK	2003	NA	330607	312633	17974	5.4
CN4011100000000	40	111	Okmulgee County, OK	2003	NA	16876	15581	1295	7.7
CN4011300000000	40	113	Osage County, OK	2003	NA	20684	19421	1263	6.1
CN4011500000000	40	115	Ottawa County, OK	2003	NA	15119	14014	1105	7.3
CN4011700000000	40	117	Pawnee County, OK	2003	NA	7853	7325	528	6.7
CN4011900000000	40	119	Payne County, OK	2003	NA	34808	33393	1415	4.1
CN4012100000000	40	121	Pittsburg County, OK	2003	NA	19488	18255	1233	6.3
CN4012300000000	40	123	Pontotoc County, OK	2003	NA	17894	17004	890	5
CN4012500000000	40	125	Pottawatomie County, OK	2003	NA	30090	28376	1714	5.7
CN4012700000000	40	127	Pushmataha County, OK	2003	NA	5235	4853	382	7.3
CN4012900000000	40	129	Roger Mills County, OK	2003	NA	1949	1897	52	2.7
CN4013100000000	40	131	Rogers County, OK	2003	NA	38305	36151	2154	5.6
CN4013300000000	40	133	Seminole County, OK	2003	NA	10600	9664	936	8.8
CN4013500000000	40	135	Sequoyah County, OK	2003	NA	17876	16694	1182	6.6
CN4013700000000	40	137	Stephens County, OK	2003	NA	19631	18645	986	5
CN4013900000000	40	139	Texas County, OK	2003	NA	10447	10088	359	3.4
CN4014100000000	40	141	Tillman County, OK	2003	NA	3765	3595	170	4.5
CN4014300000000	40	143	Tulsa County, OK	2003	NA	293867	276855	17012	5.8
CN4014500000000	40	145	Wagoner County, OK	2003	NA	30818	29150	1668	5.4
CN4014700000000	40	147	Washington County, OK	2003	NA	24027	22781	1246	5.2
CN4014900000000	40	149	Washita County, OK	2003	NA	5875	5660	215	3.7
CN4015100000000	40	151	Woods County, OK	2003	NA	4740	4296	444	9.4
CN4015300000000	40	153	Woodward County, OK	2003	NA	9590	9171	419	4.4
CN4100100000000	41	001	Baker County, OR	2003	NA	7319	6626	693	9.5
CN4100300000000	41	003	Benton County, OR	2003	NA	42214	39771	2443	5.8
CN4100500000000	41	005	Clackamas County, OR	2003	NA	188891	174728	14163	7.5
CN4100700000000	41	007	Clatsop County, OR	2003	NA	18450	17070	1380	7.5
CN4100900000000	41	009	Columbia County, OR	2003	NA	23176	20777	2399	10.4
CN4101100000000	41	011	Coos County, OR	2003	NA	27921	25360	2561	9.2
CN4101300000000	41	013	Crook County, OR	2003	NA	8839	7987	852	9.6
CN4101500000000	41	015	Curry County, OR	2003	NA	9245	8468	777	8.4
CN4101700000000	41	017	Deschutes County, OR	2003	NA	68261	62951	5310	7.8
CN4101900000000	41	019	Douglas County, OR	2003	NA	47653	42966	4687	9.8
CN4102100000000	41	021	Gilliam County, OR	2003	NA	1041	970	71	6.8
CN4102300000000	41	023	Grant County, OR	2003	NA	3798	3403	395	10.4
CN4102500000000	41	025	Harney County, OR	2003	NA	3520	3136	384	10.9
CN4102700000000	41	027	Hood River County, OR	2003	NA	12171	11131	1040	8.5
CN4102900000000	41	029	Jackson County, OR	2003	NA	96636	89209	7427	7.7
CN4103100000000	41	031	Jefferson County, OR	2003	NA	8819	8198	621	7
CN4103300000000	41	033	Josephine County, OR	2003	NA	33481	30464	3017	9
CN4103500000000	41	035	Klamath County, OR	2003	NA	29889	26970	2919	9.8
CN4103700000000	41	037	Lake County, OR	2003	NA	3606	3259	347	9.6
CN4103900000000	41	039	Lane County, OR	2003	NA	172432	158631	13801	8
CN4104100000000	41	041	Lincoln County, OR	2003	NA	21690	19744	1946	9
CN4104300000000	41	043	Linn County, OR	2003	NA	52496	47209	5287	10.1
CN4104500000000	41	045	Malheur County, OR	2003	NA	13249	11955	1294	9.8
CN4104700000000	41	047	Marion County, OR	2003	NA	148494	136675	11819	8
CN4104900000000	41	049	Morrow County, OR	2003	NA	5753	5285	468	8.1
CN4105100000000	41	051	Multnomah County, OR	2003	NA	373523	342005	31518	8.4
CN4105300000000	41	053	Polk County, OR	2003	NA	34266	31926	2340	6.8
CN4105500000000	41	055	Sherman County, OR	2003	NA	947	845	102	10.8
CN4105700000000	41	057	Tillamook County, OR	2003	NA	12072	11180	892	7.4
CN4105900000000	41	059	Umatilla County, OR	2003	NA	37734	34639	3095	8.2
CN4106100000000	41	061	Union County, OR	2003	NA	12312	11408	904	7.3
CN4106300000000	41	063	Wallowa County, OR	2003	NA	3615	3262	353	9.8
CN4106500000000	41	065	Wasco County, OR	2003	NA	12837	11594	1243	9.7
CN4106700000000	41	067	Washington County, OR	2003	NA	264657	245189	19468	7.4
CN4106900000000	41	069	Wheeler County, OR	2003	NA	735	678	57	7.8
CN4107100000000	41	071	Yamhill County, OR	2003	NA	43808	40240	3568	8.1
CN4200100000000	42	001	Adams County, PA	2003	NA	51479	49332	2147	4.2
CN4200300000000	42	003	Allegheny County, PA	2003	NA	638132	602885	35247	5.5
CN4200500000000	42	005	Armstrong County, PA	2003	NA	33375	31110	2265	6.8
CN4200700000000	42	007	Beaver County, PA	2003	NA	89915	84371	5544	6.2
CN4200900000000	42	009	Bedford County, PA	2003	NA	23730	21761	1969	8.3
