LAUS_CODE	STATE_FIPS	COUNTY_FIPS	COUNTY	YEAR	ESTIMATED	LABOR_FORCE	EMPLOYED	UNEMPLOYED_LEVEL	UNEMPLOYED_RATE
CN3716700000000	37	167	Stanly County, NC	2013	NA	28855	26498	2357	8.2
CN3716900000000	37	169	Stokes County, NC	2013	NA	22180	20437	1743	7.9
CN3717100000000	37	171	Surry County, NC	2013	NA	33280	30507	2773	8.3
CN3717300000000	37	173	Swain County, NC	2013	NA	6598	5782	816	12.4
CN3717500000000	37	175	Transylvania County, NC	2013	NA	13397	12405	992	7.4
CN3717700000000	37	177	Tyrrell County, NC	2013	NA	1562	1360	202	12.9
CN3717900000000	37	179	Union County, NC	2013	NA	105688	98763	6925	6.6
CN3718100000000	37	181	Vance County, NC	2013	NA	18128	16045	2083	11.5
CN3718300000000	37	183	Wake County, NC	2013	NA	511268	480573	30695	6
CN3718500000000	37	185	Warren County, NC	2013	NA	7301	6501	800	11
CN3718700000000	37	187	Washington County, NC	2013	NA	5300	4640	660	12.5
CN3718900000000	37	189	Watauga County, NC	2013	NA	26955	25233	1722	6.4
CN3719100000000	37	191	Wayne County, NC	2013	NA	54777	50520	4257	7.8
CN3719300000000	37	193	Wilkes County, NC	2013	NA	29954	27278	2676	8.9
CN3719500000000	37	195	Wilson County, NC	2013	NA	38146	33663	4483	11.8
CN3719700000000	37	197	Yadkin County, NC	2013	NA	17877	16497	1380	7.7
CN3719900000000	37	199	Yancey County, NC	2013	NA	7807	7064	743	9.5
CN3800100000000	38	001	Adams County, ND	2013	NA	1111	1083	28	2.5
CN3800300000000	38	003	Barnes County, ND	2013	NA	5713	5530	183	3.2
CN3800500000000	38	005	Benson County, ND	2013	NA	2549	2355	194	7.6
CN3800700000000	38	007	Billings County, ND	2013	NA	475	461	14	2.9
CN3800900000000	38	009	Bottineau County, ND	2013	NA	3260	3134	126	3.9
CN3801100000000	38	011	Bowman County, ND	2013	NA	1999	1959	40	2
CN3801300000000	38	013	Burke County, ND	2013	NA	1388	1358	30	2.2
CN3801500000000	38	015	Burleigh County, ND	2013	NA	47344	46166	1178	2.5
CN3801700000000	38	017	Cass County, ND	2013	NA	91442	88921	2521	2.8
CN3801900000000	38	019	Cavalier County, ND	2013	NA	2077	2008	69	3.3
CN3802100000000	38	021	Dickey County, ND	2013	NA	2661	2599	62	2.3
CN3802300000000	38	023	Divide County, ND	2013	NA	1774	1749	25	1.4
CN3802500000000	38	025	Dunn County, ND	2013	NA	4107	4049	58	1.4
CN3802700000000	38	027	Eddy County, ND	2013	NA	1271	1195	76	6
CN3802900000000	38	029	Emmons County, ND	2013	NA	1591	1506	85	5.3
CN3803100000000	38	031	Foster County, ND	2013	NA	1634	1578	56	3.4
CN3803300000000	38	033	Golden Valley County, ND	2013	NA	973	951	22	2.3
CN3803500000000	38	035	Grand Forks County, ND	2013	NA	37216	36083	1133	3
CN3803700000000	38	037	Grant County, ND	2013	NA	1275	1238	37	2.9
CN3803900000000	38	039	Griggs County, ND	2013	NA	1202	1174	28	2.3
CN3804100000000	38	041	Hettinger County, ND	2013	NA	1479	1440	39	2.6
CN3804300000000	38	043	Kidder County, ND	2013	NA	1256	1197	59	4.7
CN3804500000000	38	045	LaMoure County, ND	2013	NA	2238	2187	51	2.3
CN3804700000000	38	047	Logan County, ND	2013	NA	918	890	28	3.1
CN3804900000000	38	049	McHenry County, ND	2013	NA	3292	3155	137	4.2
CN3805100000000	38	051	McIntosh County, ND	2013	NA	1251	1213	38	3
CN3805300000000	38	053	McKenzie County, ND	2013	NA	7561	7448	113	1.5
CN3805500000000	38	055	McLean County, ND	2013	NA	4825	4622	203	4.2
CN3805700000000	38	057	Mercer County, ND	2013	NA	4170	3978	192	4.6
CN3805900000000	38	059	Morton County, ND	2013	NA	15781	15258	523	3.3
CN3806100000000	38	061	Mountrail County, ND	2013	NA	8007	7884	123	1.5
CN3806300000000	38	063	Nelson County, ND	2013	NA	1555	1488	67	4.3
CN3806500000000	38	065	Oliver County, ND	2013	NA	891	837	54	6.1
CN3806700000000	38	067	Pembina County, ND	2013	NA	3627	3407	220	6.1
CN3806900000000	38	069	Pierce County, ND	2013	NA	1830	1753	77	4.2
CN3807100000000	38	071	Ramsey County, ND	2013	NA	5753	5536	217	3.8
CN3807300000000	38	073	Ransom County, ND	2013	NA	2768	2688	80	2.9
CN3807500000000	38	075	Renville County, ND	2013	NA	1403	1369	34	2.4
CN3807700000000	38	077	Richland County, ND	2013	NA	8580	8291	289	3.4
CN3807900000000	38	079	Rolette County, ND	2013	NA	4896	4291	605	12.4
CN3808100000000	38	081	Sargent County, ND	2013	NA	2140	2086	54	2.5
CN3808300000000	38	083	Sheridan County, ND	2013	NA	718	689	29	4
CN3808500000000	38	085	Sioux County, ND	2013	NA	1315	1254	61	4.6
CN3808700000000	38	087	Slope County, ND	2013	NA	523	512	11	2.1
CN3808900000000	38	089	Stark County, ND	2013	NA	19479	19149	330	1.7
CN3809100000000	38	091	Steele County, ND	2013	NA	1042	1017	25	2.4
CN3809300000000	38	093	Stutsman County, ND	2013	NA	10503	10174	329	3.1
CN3809500000000	38	095	Towner County, ND	2013	NA	1215	1168	47	3.9
CN3809700000000	38	097	Traill County, ND	2013	NA	4502	4372	130	2.9
CN3809900000000	38	099	Walsh County, ND	2013	NA	5627	5348	279	5
CN3810100000000	38	101	Ward County, ND	2013	NA	34493	33558	935	2.7
CN3810300000000	38	103	Wells County, ND	2013	NA	2215	2119	96	4.3
CN3810500000000	38	105	Williams County, ND	2013	NA	29283	28922	361	1.2
CN3900100000000	39	001	Adams County, OH	2013	NA	10693	9333	1360	12.7
CN3900300000000	39	003	Allen County, OH	2013	NA	49469	45593	3876	7.8
CN3900500000000	39	005	Ashland County, OH	2013	NA	25526	23459	2067	8.1
CN3900700000000	39	007	Ashtabula County, OH	2013	NA	46023	41653	4370	9.5
CN3900900000000	39	009	Athens County, OH	2013	NA	27507	25027	2480	9
CN3901100000000	39	011	Auglaize County, OH	2013	NA	23963	22547	1416	5.9
CN3901300000000	39	013	Belmont County, OH	2013	NA	31961	29328	2633	8.2
CN3901500000000	39	015	Brown County, OH	2013	NA	20086	18043	2043	10.2
CN3901700000000	39	017	Butler County, OH	2013	NA	186298	172339	13959	7.5
CN3901900000000	39	019	Carroll County, OH	2013	NA	13701	12618	1083	7.9
CN3902100000000	39	021	Champaign County, OH	2013	NA	20016	18632	1384	6.9
CN3902300000000	39	023	Clark County, OH	2013	NA	65934	60980	4954	7.5
CN3902500000000	39	025	Clermont County, OH	2013	NA	102499	94956	7543	7.4
CN3902700000000	39	027	Clinton County, OH	2013	NA	17092	15306	1786	10.4
CN3902900000000	39	029	Columbiana County, OH	2013	NA	50566	46402	4164	8.2
CN3903100000000	39	031	Coshocton County, OH	2013	NA	16354	14756	1598	9.8
CN3903300000000	39	033	Crawford County, OH	2013	NA	19717	17910	1807	9.2
CN3903500000000	39	035	Cuyahoga County, OH	2013	NA	621938	578643	43295	7
CN3903700000000	39	037	Darke County, OH	2013	NA	26400	24550	1850	7
CN3903900000000	39	039	Defiance County, OH	2013	NA	18938	17518	1420	7.5
CN3904100000000	39	041	Delaware County, OH	2013	NA	98089	92856	5233	5.3
CN3904300000000	39	043	Erie County, OH	2013	NA	38552	35423	3129	8.1
CN3904500000000	39	045	Fairfield County, OH	2013	NA	74047	69122	4925	6.7
CN3904700000000	39	047	Fayette County, OH	2013	NA	14379	13276	1103	7.7
CN3904900000000	39	049	Franklin County, OH	2013	NA	638834	597678	41156	6.4
CN3905100000000	39	051	Fulton County, OH	2013	NA	22451	20669	1782	7.9
CN3905300000000	39	053	Gallia County, OH	2013	NA	12514	11301	1213	9.7
CN3905500000000	39	055	Geauga County, OH	2013	NA	49259	46455	2804	5.7
CN3905700000000	39	057	Greene County, OH	2013	NA	79411	73867	5544	7
CN3905900000000	39	059	Guernsey County, OH	2013	NA	18546	16937	1609	8.7
CN3906100000000	39	061	Hamilton County, OH	2013	NA	402433	373075	29358	7.3
CN3906300000000	39	063	Hancock County, OH	2013	NA	40198	37697	2501	6.2
CN3906500000000	39	065	Hardin County, OH	2013	NA	14935	13783	1152	7.7
CN3906700000000	39	067	Harrison County, OH	2013	NA	7290	6712	578	7.9
CN3906900000000	39	069	Henry County, OH	2013	NA	14026	12787	1239	8.8
CN3907100000000	39	071	Highland County, OH	2013	NA	17509	15674	1835	10.5
CN3907300000000	39	073	Hocking County, OH	2013	NA	13199	12129	1070	8.1
CN3907500000000	39	075	Holmes County, OH	2013	NA	20046	19000	1046	5.2
CN3907700000000	39	077	Huron County, OH	2013	NA	28662	25729	2933	10.2
CN3907900000000	39	079	Jackson County, OH	2013	NA	13604	12173	1431	10.5
CN3908100000000	39	081	Jefferson County, OH	2013	NA	30601	27268	3333	10.9
CN3908300000000	39	083	Knox County, OH	2013	NA	30388	28293	2095	6.9
CN3908500000000	39	085	Lake County, OH	2013	NA	125690	117860	7830	6.2
CN3908700000000	39	087	Lawrence County, OH	2013	NA	26127	23831	2296	8.8
CN3908900000000	39	089	Licking County, OH	2013	NA	86490	80506	5984	6.9
CN3909100000000	39	091	Logan County, OH	2013	NA	23045	21468	1577	6.8
CN3909300000000	39	093	Lorain County, OH	2013	NA	151036	139963	11073	7.3
CN3909500000000	39	095	Lucas County, OH	2013	NA	210736	192447	18289	8.7
CN3909700000000	39	097	Madison County, OH	2013	NA	20234	18968	1266	6.3
CN3909900000000	39	099	Mahoning County, OH	2013	NA	109548	100196	9352	8.5
CN3910100000000	39	101	Marion County, OH	2013	NA	28132	25909	2223	7.9
CN3910300000000	39	103	Medina County, OH	2013	NA	95022	89543	5479	5.8
CN3910500000000	39	105	Meigs County, OH	2013	NA	9414	8297	1117	11.9
CN3910700000000	39	107	Mercer County, OH	2013	NA	22395	21248	1147	5.1
CN3910900000000	39	109	Miami County, OH	2013	NA	51861	48121	3740	7.2
CN3911100000000	39	111	Monroe County, OH	2013	NA	6483	5835	648	10
CN3911300000000	39	113	Montgomery County, OH	2013	NA	251314	230464	20850	8.3
CN3911500000000	39	115	Morgan County, OH	2013	NA	6692	6017	675	10.1
CN3911700000000	39	117	Morrow County, OH	2013	NA	16896	15539	1357	8
CN3911900000000	39	119	Muskingum County, OH	2013	NA	39959	36308	3651	9.1
CN3912100000000	39	121	Noble County, OH	2013	NA	5289	4779	510	9.6
CN3912300000000	39	123	Ottawa County, OH	2013	NA	21969	19837	2132	9.7
CN3912500000000	39	125	Paulding County, OH	2013	NA	9021	8332	689	7.6
CN3912700000000	39	127	Perry County, OH	2013	NA	16068	14527	1541	9.6
CN3912900000000	39	129	Pickaway County, OH	2013	NA	25657	23782	1875	7.3
CN3913100000000	39	131	Pike County, OH	2013	NA	10768	9451	1317	12.2
CN3913300000000	39	133	Portage County, OH	2013	NA	87710	80952	6758	7.7
CN3913500000000	39	135	Preble County, OH	2013	NA	21306	19699	1607	7.5
CN3913700000000	39	137	Putnam County, OH	2013	NA	18816	17684	1132	6
CN3913900000000	39	139	Richland County, OH	2013	NA	54943	50214	4729	8.6
CN3914100000000	39	141	Ross County, OH	2013	NA	33507	30593	2914	8.7
CN3914300000000	39	143	Sandusky County, OH	2013	NA	31562	29173	2389	7.6
CN3914500000000	39	145	Scioto County, OH	2013	NA	30349	26730	3619	11.9
CN3914700000000	39	147	Seneca County, OH	2013	NA	27411	25285	2126	7.8
CN3914900000000	39	149	Shelby County, OH	2013	NA	23761	22169	1592	6.7
CN3915100000000	39	151	Stark County, OH	2013	NA	189051	174746	14305	7.6
CN3915300000000	39	153	Summit County, OH	2013	NA	271165	250484	20681	7.6
CN3915500000000	39	155	Trumbull County, OH	2013	NA	94552	85711	8841	9.4
CN3915700000000	39	157	Tuscarawas County, OH	2013	NA	45049	41768	3281	7.3
CN3915900000000	39	159	Union County, OH	2013	NA	26626	25075	1551	5.8
CN3916100000000	39	161	Van Wert County, OH	2013	NA	14212	13223	989	7
CN3916300000000	39	163	Vinton County, OH	2013	NA	5578	4983	595	10.7
CN3916500000000	39	165	Warren County, OH	2013	NA	109855	102770	7085	6.4
CN3916700000000	39	167	Washington County, OH	2013	NA	28367	25927	2440	8.6
CN3916900000000	39	169	Wayne County, OH	2013	NA	59320	55625	3695	6.2
CN3917100000000	39	171	Williams County, OH	2013	NA	18654	17264	1390	7.5
CN3917300000000	39	173	Wood County, OH	2013	NA	69091	64239	4852	7
CN3917500000000	39	175	Wyandot County, OH	2013	NA	12358	11576	782	6.3
CN4000100000000	40	001	Adair County, OK	2013	NA	8268	7458	810	9.8
CN4000300000000	40	003	Alfalfa County, OK	2013	NA	2935	2839	96	3.3
CN4000500000000	40	005	Atoka County, OK	2013	NA	4913	4575	338	6.9
CN4000700000000	40	007	Beaver County, OK	2013	NA	3026	2924	102	3.4
CN4000900000000	40	009	Beckham County, OK	2013	NA	12591	12178	413	3.3
CN4001100000000	40	011	Blaine County, OK	2013	NA	4319	4146	173	4
CN4001300000000	40	013	Bryan County, OK	2013	NA	17738	16771	967	5.5
CN4001500000000	40	015	Caddo County, OK	2013	NA	11382	10668	714	6.3
CN4001700000000	40	017	Canadian County, OK	2013	NA	64764	62100	2664	4.1
CN4001900000000	40	019	Carter County, OK	2013	NA	22035	20864	1171	5.3
CN4002100000000	40	021	Cherokee County, OK	2013	NA	18732	17429	1303	7
CN4002300000000	40	023	Choctaw County, OK	2013	NA	5976	5468	508	8.5
CN4002500000000	40	025	Cimarron County, OK	2013	NA	1233	1193	40	3.2
CN4002700000000	40	027	Cleveland County, OK	2013	NA	137044	131186	5858	4.3
CN4002900000000	40	029	Coal County, OK	2013	NA	2253	2082	171	7.6
CN4003100000000	40	031	Comanche County, OK	2013	NA	50119	47228	2891	5.8
CN4003300000000	40	033	Cotton County, OK	2013	NA	2862	2701	161	5.6
CN4003500000000	40	035	Craig County, OK	2013	NA	6245	5840	405	6.5
CN4003700000000	40	037	Creek County, OK	2013	NA	31249	29367	1882	6
CN4003900000000	40	039	Custer County, OK	2013	NA	16021	15431	590	3.7
CN4004100000000	40	041	Delaware County, OK	2013	NA	16990	15817	1173	6.9
CN4004300000000	40	043	Dewey County, OK	2013	NA	2595	2505	90	3.5
CN4004500000000	40	045	Ellis County, OK	2013	NA	2333	2260	73	3.1
CN4004700000000	40	047	Garfield County, OK	2013	NA	29436	28225	1211	4.1
CN4004900000000	40	049	Garvin County, OK	2013	NA	12456	11835	621	5
CN4005100000000	40	051	Grady County, OK	2013	NA	25532	24317	1215	4.8
CN4005300000000	40	053	Grant County, OK	2013	NA	2661	2572	89	3.3
CN4005500000000	40	055	Greer County, OK	2013	NA	1998	1891	107	5.4
CN4005700000000	40	057	Harmon County, OK	2013	NA	1348	1290	58	4.3
CN4005900000000	40	059	Harper County, OK	2013	NA	1919	1855	64	3.3
CN4006100000000	40	061	Haskell County, OK	2013	NA	4475	4064	411	9.2
CN4006300000000	40	063	Hughes County, OK	2013	NA	5739	5280	459	8
CN4006500000000	40	065	Jackson County, OK	2013	NA	10828	10246	582	5.4
CN4006700000000	40	067	Jefferson County, OK	2013	NA	2582	2446	136	5.3
CN4006900000000	40	069	Johnston County, OK	2013	NA	3587	3295	292	8.1
CN4007100000000	40	071	Kay County, OK	2013	NA	19986	18607	1379	6.9
CN4007300000000	40	073	Kingfisher County, OK	2013	NA	7786	7517	269	3.5
CN4007500000000	40	075	Kiowa County, OK	2013	NA	4150	3947	203	4.9
CN4007700000000	40	077	Latimer County, OK	2013	NA	4145	3777	368	8.9
CN4007900000000	40	079	Le Flore County, OK	2013	NA	19765	18009	1756	8.9
CN4008100000000	40	081	Lincoln County, OK	2013	NA	15467	14672	795	5.1
CN4008300000000	40	083	Logan County, OK	2013	NA	20749	19807	942	4.5
CN4008500000000	40	085	Love County, OK	2013	NA	5251	5022	229	4.4
CN4008700000000	40	087	McClain County, OK	2013	NA	17828	17050	778	4.4
CN4008900000000	40	089	McCurtain County, OK	2013	NA	14336	12992	1344	9.4
CN4009100000000	40	091	McIntosh County, OK	2013	NA	7397	6670	727	9.8
CN4009300000000	40	093	Major County, OK	2013	NA	4130	3991	139	3.4
CN4009500000000	40	095	Marshall County, OK	2013	NA	6956	6555	401	5.8
CN4009700000000	40	097	Mayes County, OK	2013	NA	18855	17764	1091	5.8
CN4009900000000	40	099	Murray County, OK	2013	NA	6474	6149	325	5
CN4010100000000	40	101	Muskogee County, OK	2013	NA	29712	27790	1922	6.5
CN4010300000000	40	103	Noble County, OK	2013	NA	5474	5232	242	4.4
CN4010500000000	40	105	Nowata County, OK	2013	NA	4820	4494	326	6.8
CN4010700000000	40	107	Okfuskee County, OK	2013	NA	4423	4110	313	7.1
CN4010900000000	40	109	Oklahoma County, OK	2013	NA	368547	350727	17820	4.8
CN4011100000000	40	111	Okmulgee County, OK	2013	NA	16247	15017	1230	7.6
CN4011300000000	40	113	Osage County, OK	2013	NA	21114	19885	1229	5.8
CN4011500000000	40	115	Ottawa County, OK	2013	NA	14143	13005	1138	8
CN4011700000000	40	117	Pawnee County, OK	2013	NA	7389	6942	447	6
CN4011900000000	40	119	Payne County, OK	2013	NA	37539	35878	1661	4.4
CN4012100000000	40	121	Pittsburg County, OK	2013	NA	17988	16675	1313	7.3
CN4012300000000	40	123	Pontotoc County, OK	2013	NA	17768	16797	971	5.5
CN4012500000000	40	125	Pottawatomie County, OK	2013	NA	32121	30370	1751	5.5
CN4012700000000	40	127	Pushmataha County, OK	2013	NA	4709	4291	418	8.9
CN4012900000000	40	129	Roger Mills County, OK	2013	NA	1878	1818	60	3.2
CN4013100000000	40	131	Rogers County, OK	2013	NA	43827	41595	2232	5.1
CN4013300000000	40	133	Seminole County, OK	2013	NA	9739	8943	796	8.2
CN4013500000000	40	135	Sequoyah County, OK	2013	NA	16866	15454	1412	8.4
CN4013700000000	40	137	Stephens County, OK	2013	NA	20607	19493	1114	5.4
CN4013900000000	40	139	Texas County, OK	2013	NA	9289	8882	407	4.4
CN4014100000000	40	141	Tillman County, OK	2013	NA	3369	3187	182	5.4
CN4014300000000	40	143	Tulsa County, OK	2013	NA	311042	295184	15858	5.1
CN4014500000000	40	145	Wagoner County, OK	2013	NA	35929	34108	1821	5.1
CN4014700000000	40	147	Washington County, OK	2013	NA	24628	23441	1187	4.8
CN4014900000000	40	149	Washita County, OK	2013	NA	5576	5342	234	4.2
CN4015100000000	40	151	Woods County, OK	2013	NA	5141	4974	167	3.2
CN4015300000000	40	153	Woodward County, OK	2013	NA	10735	10355	380	3.5
CN4100100000000	41	001	Baker County, OR	2013	NA	6798	6142	656	9.6
CN4100300000000	41	003	Benton County, OR	2013	NA	43861	41356	2505	5.7
CN4100500000000	41	005	Clackamas County, OR	2013	NA	196842	182940	13902	7.1
CN4100700000000	41	007	Clatsop County, OR	2013	NA	17859	16470	1389	7.8
CN4100900000000	41	009	Columbia County, OR	2013	NA	22297	20150	2147	9.6
CN4101100000000	41	011	Coos County, OR	2013	NA	26336	23640	2696	10.2
CN4101300000000	41	013	Crook County, OR	2013	NA	8908	7830	1078	12.1
CN4101500000000	41	015	Curry County, OR	2013	NA	8639	7722	917	10.6
CN4101700000000	41	017	Deschutes County, OR	2013	NA	78225	70780	7445	9.5
CN4101900000000	41	019	Douglas County, OR	2013	NA	44120	39463	4657	10.6
CN4102100000000	41	021	Gilliam County, OR	2013	NA	849	768	81	9.5
CN4102300000000	41	023	Grant County, OR	2013	NA	3188	2794	394	12.4
CN4102500000000	41	025	Harney County, OR	2013	NA	3323	2939	384	11.6
CN4102700000000	41	027	Hood River County, OR	2013	NA	13728	12859	869	6.3
CN4102900000000	41	029	Jackson County, OR	2013	NA	95941	86594	9347	9.7
CN4103100000000	41	031	Jefferson County, OR	2013	NA	9215	8253	962	10.4
CN4103300000000	41	033	Josephine County, OR	2013	NA	32200	28636	3564	11.1
CN4103500000000	41	035	Klamath County, OR	2013	NA	28848	25741	3107	10.8
CN4103700000000	41	037	Lake County, OR	2013	NA	3467	3073	394	11.4
CN4103900000000	41	039	Lane County, OR	2013	NA	167538	154123	13415	8
CN4104100000000	41	041	Lincoln County, OR	2013	NA	20605	18792	1813	8.8
CN4104300000000	41	043	Linn County, OR	2013	NA	53526	48355	5171	9.7
CN4104500000000	41	045	Malheur County, OR	2013	NA	12329	11284	1045	8.5
CN4104700000000	41	047	Marion County, OR	2013	NA	147319	134308	13011	8.8
CN4104900000000	41	049	Morrow County, OR	2013	NA	5530	5105	425	7.7
CN4105100000000	41	051	Multnomah County, OR	2013	NA	411694	383774	27920	6.8
CN4105300000000	41	053	Polk County, OR	2013	NA	34690	31889	2801	8.1
CN4105500000000	41	055	Sherman County, OR	2013	NA	864	784	80	9.3
CN4105700000000	41	057	Tillamook County, OR	2013	NA	10924	10010	914	8.4
CN4105900000000	41	059	Umatilla County, OR	2013	NA	35210	32108	3102	8.8
CN4106100000000	41	061	Union County, OR	2013	NA	11733	10744	989	8.4
CN4106300000000	41	063	Wallowa County, OR	2013	NA	3222	2863	359	11.1
CN4106500000000	41	065	Wasco County, OR	2013	NA	13690	12655	1035	7.6
CN4106700000000	41	067	Washington County, OR	2013	NA	287115	269048	18067	6.3
CN4106900000000	41	069	Wheeler County, OR	2013	NA	731	685	46	6.3
CN4107100000000	41	071	Yamhill County, OR	2013	NA	49342	45625	3717	7.5
CN4200100000000	42	001	Adams County, PA	2013	NA	55379	52136	3243	5.9
CN4200300000000	42	003	Allegheny County, PA	2013	NA	651471	608849	42622	6.5
CN4200500000000	42	005	Armstrong County, PA	2013	NA	33614	31036	2578	7.7
CN4200700000000	42	007	Beaver County, PA	2013	NA	86547	80293	6254	7.2
CN4200900000000	42	009	Bedford County, PA	2013	NA	24716	22646	2070	8.4
CN4201100000000	42	011	Berks County, PA	2013	NA	211349	196277	15072	7.1
CN4201300000000	42	013	Blair County, PA	2013	NA	61530	57240	4290	7
CN4201500000000	42	015	Bradford County, PA	2013	NA	31862	29539	2323	7.3
CN4201700000000	42	017	Bucks County, PA	2013	NA	337193	314955	22238	6.6
CN4201900000000	42	019	Butler County, PA	2013	NA	97878	91854	6024	6.2
CN4202100000000	42	021	Cambria County, PA	2013	NA	64646	59007	5639	8.7
CN4202300000000	42	023	Cameron County, PA	2013	NA	2355	2127	228	9.7
CN4202500000000	42	025	Carbon County, PA	2013	NA	32223	29221	3002	9.3
CN4202700000000	42	027	Centre County, PA	2013	NA	78023	73913	4110	5.3
CN4202900000000	42	029	Chester County, PA	2013	NA	273553	259105	14448	5.3
CN4203100000000	42	031	Clarion County, PA	2013	NA	18681	17167	1514	8.1
CN4203300000000	42	033	Clearfield County, PA	2013	NA	37794	34384	3410	9
CN4203500000000	42	035	Clinton County, PA	2013	NA	19289	17545	1744	9
CN4203700000000	42	037	Columbia County, PA	2013	NA	35338	32621	2717	7.7
CN4203900000000	42	039	Crawford County, PA	2013	NA	41793	38773	3020	7.2
CN4204100000000	42	041	Cumberland County, PA	2013	NA	125785	118599	7186	5.7
CN4204300000000	42	043	Dauphin County, PA	2013	NA	140474	130893	9581	6.8
CN4204500000000	42	045	Delaware County, PA	2013	NA	290497	270012	20485	7.1
CN4204700000000	42	047	Elk County, PA	2013	NA	16466	15342	1124	6.8
